,Open,High,Low,Close,Volume_BTC
1.68209E+12,28064.19,28094.14,28064.18,28085.65,4.3481
1.68209E+12,28084.45,28086.15,28073.89,28076.28,3.61462
1.68209E+12,28075.53,28085.6,28070,28085.18,18.41654
1.68209E+12,28085.18,28103.65,28085.17,28103.65,5.03595
1.68209E+12,28103.64,28123.38,28098.92,28105.81,27.18957
1.68209E+12,28110.23,28124.94,28109.95,28121.15,21.19506
1.68209E+12,28121.15,28141.36,28096.61,28096.61,45.13191
1.68209E+12,28096.62,28106.71,28096.61,28097.48,15.34229
1.68209E+12,28097.49,28109.61,28090,28090.01,9.89445
1.68209E+12,28090.01,28099.26,28075.22,28085.39,37.10281
1.68209E+12,28085.4,28089.99,28075.1,28089.99,23.05644
1.68209E+12,28090,28091.76,28077.46,28080.16,25.04016
1.68209E+12,28080.16,28134.19,28077.73,28121.95,39.74116
1.68209E+12,28121.95,28130.33,28110.93,28118.41,23.63813
1.68209E+12,28118.41,28123.99,28110,28110.01,20.11375
1.68209E+12,28110,28123.57,28109.9,28122.64,13.35972
1.68209E+12,28122.64,28139.77,28118.31,28137.07,21.65362
1.68209E+12,28137.07,28139.97,28117.23,28124.2,30.15123
1.68209E+12,28124.2,28124.2,28086.94,28086.95,33.71562
1.68209E+12,28086.84,28090.27,28068.37,28068.37,33.10091
1.68209E+12,28068.37,28087.8,28028.09,28028.1,50.42727
1.68209E+12,28028.1,28036.12,27995.57,28005.25,106.42807
1.68209E+12,28007.5,28024.78,27991.51,27994.91,34.34832
1.68209E+12,27994.92,28019.3,27994.92,27996.32,23.36121
1.68209E+12,27994.93,28019.41,27993.9,28010.73,32.90132
1.68209E+12,28015.05,28032.41,28014.21,28019.24,15.05014
1.68209E+12,28019.24,28038.93,28019.24,28028.53,12.56446
1.68209E+12,28028.53,28059.43,28015.06,28053.66,19.86664
1.68209E+12,28053.55,28055.15,28033.28,28033.28,8.39101
1.68209E+12,28031.6,28057.01,28031.6,28049.19,12.1107
1.68209E+12,28049.19,28051.62,28034.21,28039.98,15.63382
1.68209E+12,28043.48,28046.95,28036.3,28046.94,14.23572
1.68209E+12,28046.95,28055.64,28037.42,28039.5,12.05218
1.68209E+12,28039.5,28047.31,28026.6,28026.61,16.36036
1.68209E+12,28029.21,28048.21,28028.43,28041.7,16.76049
1.68209E+12,28041.7,28044.47,28030,28043.46,25.4427
1.68209E+12,28043.45,28049.92,28039.28,28047.52,30.13034
1.68209E+12,28047.52,28049.01,28040.96,28040.97,16.06834
1.68209E+12,28040.96,28040.96,28013.31,28014.61,30.98275
1.68209E+12,28014.61,28014.61,27990.67,27990.67,17.78605
1.68209E+12,27990.64,28006.13,27984.69,27993.99,24.90165
1.68209E+12,27993.98,27995.59,27973.91,27982.43,27.98149
1.68209E+12,27982.43,28004.33,27979.1,27992.69,31.87807
1.68209E+12,27992.7,28004.28,27986.9,28004.28,38.47984
1.68209E+12,28004.32,28035.59,28004.32,28035.58,24.42217
1.68209E+12,28035.59,28055,28035.59,28053.47,24.68028
1.68209E+12,28053.47,28059.81,28038.3,28051.37,37.94365
1.68209E+12,28051.37,28066.65,28047.62,28066.65,25.4483
1.68209E+12,28066.65,28091.16,28066.65,28091.01,30.36489
1.68209E+12,28091,28091.01,28078.01,28081.28,17.61771
1.68209E+12,28081.28,28092.57,28081.28,28087.61,10.97658
1.68209E+12,28087.61,28092.9,28066.99,28068.98,22.06143
1.68209E+12,28068.98,28076.3,28066.23,28068.91,9.4958
1.68209E+12,28068.9,28068.91,28049.98,28049.99,18.17582
1.68209E+12,28053.82,28056.2,28034.28,28037.38,13.69465
1.68209E+12,28037.38,28050,28037.38,28043.02,17.67422
1.68209E+12,28043.03,28046.94,28018.71,28020.39,14.23758
1.68209E+12,28020.39,28022.99,27980,27980,16.08231
1.68209E+12,27980.01,27994.58,27955.17,27963.23,33.45088
1.68209E+12,27962.82,27998.57,27962.82,27993.45,14.28695
1.68209E+12,27992.03,27997.22,27980.62,27980.62,22.49677
1.68209E+12,27980.55,27993.51,27973.08,27973.09,21.22388
1.68209E+12,27973.44,28004.59,27955.27,28004.45,31.88187
1.68209E+12,28004.45,28014.07,27986.02,27986.02,18.73407
1.68209E+12,27986.03,27991.87,27963.29,27970.42,22.99162
1.68209E+12,27970.59,27980,27970.59,27979.99,6.71533
1.68209E+12,27979.99,27989.96,27972.9,27989.95,9.19741
1.68209E+12,27989.95,27989.95,27971.02,27971.02,5.47988
1.6821E+12,27971.03,27971.03,27961.82,27961.82,23.40348
1.6821E+12,27961.83,27983.73,27961.83,27963.8,17.47664
1.6821E+12,27963.8,27980,27963.79,27980,3.52479
1.6821E+12,27980.02,27988.09,27965.17,27968.84,12.78796
1.6821E+12,27968.84,28002.68,27968.84,28002.67,13.0914
1.6821E+12,28002.68,28010.1,27995.43,28010.1,14.36762
1.6821E+12,28011.57,28041.84,28011.57,28036.5,10.53046
1.6821E+12,28036.5,28052.19,28033.36,28052.19,13.89735
1.6821E+12,28052.18,28073.31,28048.04,28067.29,11.61707
1.6821E+12,28067.29,28085.09,28055,28055,12.32587
1.6821E+12,28054.98,28060.43,28046.79,28052.3,11.0835
1.6821E+12,28052.29,28055.05,28047.6,28047.61,1.8945
1.6821E+12,28047.61,28047.61,28044.39,28044.39,1.08041
1.6821E+12,28044.39,28044.39,28015.96,28034.83,10.34781
1.6821E+12,28034.83,28045.45,28034.83,28045.45,4.69426
1.6821E+12,28045.45,28050,28041.37,28041.38,4.08536
1.6821E+12,28041.37,28041.38,28011.6,28019.99,10.12556
1.6821E+12,28019.99,28034.76,28019.99,28031.87,3.65479
1.6821E+12,28030.12,28037.01,28024.54,28033.31,6.41535
1.6821E+12,28033.31,28044.49,28033.3,28044.48,3.80651
1.6821E+12,28044.48,28055,28044.48,28055,2.45554
1.6821E+12,28055,28058.38,28047.87,28055.17,5.11892
1.6821E+12,28055.17,28057.59,28046.01,28046.01,14.31915
1.6821E+12,28046.01,28055,28046.01,28054.99,7.42447
1.6821E+12,28054.99,28055,28043.42,28047.89,5.92666
1.6821E+12,28047.9,28050.64,28036.82,28038.25,5.13173
1.6821E+12,28038.26,28038.26,28026.34,28026.34,6.33144
1.6821E+12,28026.34,28026.35,28015,28015.39,6.3628
1.6821E+12,28015.39,28026.78,28015.38,28026.78,3.64796
1.6821E+12,28028.88,28039.48,28028.88,28038.85,3.03019
1.6821E+12,28038.85,28060,28038.85,28059.99,4.2515
1.6821E+12,28059.99,28061.3,28059.89,28061.06,1.7508
1.6821E+12,28061.06,28061.06,28047.16,28051.21,7.98571
1.6821E+12,28051.2,28051.21,28040.01,28040.01,4.36003
1.6821E+12,28040,28045.71,28037.32,28045.46,5.70579
1.6821E+12,28045.47,28051.45,28045.47,28051.45,4.67283
1.6821E+12,28051.45,28051.45,28041.62,28041.62,3.9809
1.6821E+12,28041.63,28053.38,28041.63,28047.66,7.13719
1.6821E+12,28047.66,28047.67,28044.5,28044.5,2.67018
1.6821E+12,28044.5,28044.51,28014.03,28014.03,5.21
1.6821E+12,28014.03,28014.04,27882.66,27918.46,90.27624
1.6821E+12,27918.47,27956.97,27910.1,27956.96,30.29364
1.6821E+12,27953.53,27962.3,27947.45,27950.03,8.89522
1.6821E+12,27950.03,27953.7,27928.09,27953.69,7.81622
1.6821E+12,27953.69,27963.96,27932.75,27932.77,13.85234
1.6821E+12,27932.76,27937.68,27896.3,27900.72,20.89408
1.6821E+12,27900.71,27920,27900.71,27914.75,6.5128
1.6821E+12,27914.74,27924.09,27887.21,27887.21,12.81786
1.6821E+12,27887.14,27890,27844.38,27876.11,124.66131
1.6821E+12,27876.11,27884.19,27841.28,27841.28,23.38719
1.6821E+12,27841.29,27865.87,27830.01,27841.91,37.79684
1.6821E+12,27841.91,27858.51,27835.03,27844.83,12.04612
1.6821E+12,27844.84,27893.21,27777,27893.21,140.00645
1.6821E+12,27894.12,27908.2,27865.16,27871.09,25.37584
1.6821E+12,27871.75,27905.67,27871.75,27900.97,18.31186
1.6821E+12,27903.83,27937.44,27903.83,27924.77,18.61753
1.6821E+12,27927.57,27931.68,27902.68,27919.59,7.42658
1.6821E+12,27919.6,27938.32,27915.86,27925.52,13.17834
1.6821E+12,27925.53,27934.76,27911.61,27911.61,7.94503
1.6821E+12,27911.61,27911.61,27861.83,27870.8,19.66674
1.6821E+12,27870.8,27870.8,27829.37,27854.95,29.74919
1.6821E+12,27857.08,27865.01,27844.9,27856.28,27.26882
1.6821E+12,27854.89,27880,27854.88,27858.51,18.28074
1.6821E+12,27859.44,27860.83,27845,27845.8,11.71506
1.6821E+12,27845.79,27937.69,27845.79,27932.1,32.96083
1.6821E+12,27932.1,27945,27921.66,27926.74,10.29374
1.6821E+12,27926.74,27937.88,27912.08,27927,14.23485
1.6821E+12,27927,27930.61,27917.92,27926.35,4.41315
1.6821E+12,27926.35,27952.19,27923.67,27943.51,10.06499
1.6821E+12,27943.5,27975.35,27937.1,27973.81,16.76631
1.6821E+12,27971.6,27981,27955.44,27970,11.45606
1.6821E+12,27970.01,27980.36,27964.29,27966.9,7.54693
1.6821E+12,27966.91,27979.99,27964.45,27971.73,5.06508
1.6821E+12,27971.74,27975.32,27949.03,27949.04,6.4856
1.6821E+12,27949.04,27961.22,27949.04,27955.55,3.56052
1.6821E+12,27955.56,27965.3,27954.67,27965.29,3.7415
1.6821E+12,27965.29,27965.29,27954.4,27954.4,4.3132
1.6821E+12,27953.5,27956.77,27951.32,27955.25,3.35691
1.6821E+12,27955.25,27960.94,27942.16,27960.23,8.31334
1.6821E+12,27958.52,27964.35,27940,27940,3.57791
1.6821E+12,27940.01,27941.58,27884.03,27885.76,18.0192
1.6821E+12,27885.76,27897.17,27885.75,27893.98,11.2217
1.6821E+12,27893.99,27907.54,27893.98,27905.18,3.46607
1.6821E+12,27905.17,27909.09,27898.64,27909.09,2.91361
1.6821E+12,27909.08,27920.53,27902.98,27902.98,8.27267
1.6821E+12,27902.98,27909.32,27899.49,27899.52,4.75196
1.6821E+12,27899.52,27904.31,27892.54,27904.31,6.88153
1.6821E+12,27904.31,27923.11,27904.31,27915.98,10.48445
1.6821E+12,27915.98,27919.34,27903.98,27903.98,8.13184
1.6821E+12,27903.97,27921.54,27903.97,27921.53,3.71262
1.6821E+12,27921.53,27929.22,27921.53,27929.22,2.09105
1.6821E+12,27929.21,27943.02,27928.43,27929.47,13.1149
1.6821E+12,27929.47,27929.47,27906.09,27906.09,3.29274
1.6821E+12,27905.61,27920,27905.29,27919.99,6.96858
1.6821E+12,27920,27938.3,27920,27938.3,1.9634
1.6821E+12,27938.37,27943.84,27913.23,27913.23,9.25946
1.6821E+12,27913.23,27913.23,27908.19,27912.97,2.0506
1.6821E+12,27912.98,27934.04,27912.97,27934.04,3.97128
1.6821E+12,27934.38,27968.91,27929.16,27954.57,27.47472
1.6821E+12,27954.57,27990.33,27954.56,27989.65,20.80591
1.6821E+12,27985.02,27985.02,27970,27970,9.02792
1.6821E+12,27970.01,27978.22,27959.69,27959.69,6.1858
1.6821E+12,27959.69,27959.69,27950.64,27957.98,2.45634
1.6821E+12,27957.97,27964.4,27951.48,27951.48,6.30737
1.6821E+12,27951.48,27961.86,27950.2,27954.57,3.3263
1.6821E+12,27954.49,27954.49,27950,27953.37,7.18484
1.6821E+12,27953.37,27953.38,27941.87,27941.88,11.85598
1.6821E+12,27941.87,27946.88,27935.83,27935.89,13.37135
1.6821E+12,27935.88,27935.88,27925.11,27927.75,8.81036
1.6821E+12,27927.76,27937.67,27927.76,27935.26,6.05148
1.6821E+12,27935.25,27943.77,27935.25,27943.77,2.7506
1.6821E+12,27945.36,27945.37,27935.84,27937.5,9.98773
1.6821E+12,27937.5,27938.17,27929.44,27938.17,8.91729
1.6821E+12,27938.16,27941.83,27929.73,27940.24,5.50958
1.6821E+12,27940.24,27940.42,27916.8,27916.8,5.92462
1.6821E+12,27916.8,27923.32,27891.1,27891.1,32.36654
1.6821E+12,27891.11,27902.33,27887.75,27887.75,9.78343
1.6821E+12,27887.76,27896.31,27887.75,27891.9,5.79927
1.6821E+12,27891.91,27891.91,27870.08,27872.63,26.76253
1.6821E+12,27872.63,27880.9,27863.64,27871.96,9.01505
1.6821E+12,27871.96,27877.19,27869.46,27877.19,9.8228
1.6821E+12,27877.18,27877.18,27864.92,27866.26,4.06423
1.6821E+12,27866.26,27866.26,27859.54,27859.67,3.81996
1.6821E+12,27859.66,27867.99,27845.49,27861.45,35.49435
1.6821E+12,27859.14,27859.14,27838.02,27853.14,20.82016
1.6821E+12,27853.14,27860.48,27845.82,27845.82,9.6502
1.6821E+12,27845.7,27850.13,27845.69,27850.13,5.18149
1.6821E+12,27850.12,27850.13,27845.69,27845.69,12.92023
1.6821E+12,27845.69,27855.66,27840,27852.65,14.47815
1.6821E+12,27852.66,27852.66,27841.48,27841.48,8.11847
1.6821E+12,27841.49,27841.49,27787.26,27795.18,47.65598
1.6821E+12,27795.01,27814.08,27795.01,27814.08,7.78139
1.6821E+12,27814.08,27830.05,27814.08,27815.28,12.18059
1.6821E+12,27814.37,27814.37,27795.76,27795.77,5.40239
1.6821E+12,27795.77,27845,27715.85,27836.72,99.92916
1.6821E+12,27836.73,27836.73,27820.76,27829.05,15.26165
1.6821E+12,27828.18,27828.18,27809.27,27810.97,10.89669
1.6821E+12,27810.97,27830.58,27810.96,27818.92,6.83419
1.6821E+12,27818.92,27819.43,27810.65,27819.43,4.96579
1.6821E+12,27819.42,27820,27808.24,27818.99,6.83127
1.6821E+12,27818.99,27818.99,27788.55,27796.7,10.80899
1.6821E+12,27799.13,27808.13,27794.93,27800.46,22.89592
1.6821E+12,27800.46,27809.85,27783.13,27791.79,25.94862
1.6821E+12,27789.04,27803.24,27773.58,27803.23,8.08408
1.6821E+12,27803.23,27803.23,27783.95,27786.85,11.78617
1.6821E+12,27786.85,27795.33,27681.2,27732.71,80.58541
1.6821E+12,27732.72,27757.66,27716.96,27718.1,24.45286
1.6821E+12,27716.64,27716.64,27623.39,27623.39,134.42295
1.6821E+12,27623.39,27645.35,27588.27,27617.03,101.3203
1.6821E+12,27617.02,27617.02,27496.32,27531.84,288.09527
1.6821E+12,27539.78,27544.39,27271.25,27371.59,285.6722
1.6821E+12,27371.59,27442.61,27330.8,27379.94,140.66944
1.6821E+12,27379.94,27402.85,27356,27399.38,54.49334
1.6821E+12,27399.38,27444.49,27382.67,27436.78,57.56506
1.6821E+12,27436.79,27451.46,27382.94,27412.92,59.25674
1.6821E+12,27412.92,27421.77,27385.56,27385.57,51.00189
1.6821E+12,27385.57,27460.22,27385.56,27439.14,25.80008
1.6821E+12,27439.15,27447.55,27388.7,27388.7,36.86519
1.6821E+12,27388.7,27443.3,27358.29,27429.91,32.03382
1.6821E+12,27429.92,27440,27389.53,27402.91,26.08433
1.6821E+12,27408.98,27413.54,27387.3,27403.7,18.52406
1.6821E+12,27403.7,27420,27389.15,27415.87,18.02906
1.6821E+12,27415.87,27419.97,27383.66,27383.66,15.93297
1.6821E+12,27383.66,27417.35,27370,27410.59,22.97412
1.6821E+12,27410.62,27423.54,27400.13,27400.14,13.63294
1.6821E+12,27400.13,27431.13,27394.41,27427.39,30.09063
1.6821E+12,27427.4,27433.55,27420,27428.94,9.71099
1.68211E+12,27428.94,27479.81,27425.81,27474.76,14.74482
1.68211E+12,27473.45,27474.48,27425.61,27425.85,15.42547
1.68211E+12,27425.84,27433.06,27412.9,27428.89,10.79344
1.68211E+12,27428.88,27433.45,27403.48,27404.31,25.78763
1.68211E+12,27404.3,27414.42,27380.89,27403.17,19.68344
1.68211E+12,27403.16,27403.17,27348.23,27385.88,81.04718
1.68211E+12,27385.89,27385.89,27327.33,27375.45,24.53452
1.68211E+12,27376.75,27380.99,27352.18,27352.19,14.22016
1.68211E+12,27352.19,27353.67,27293.33,27299.68,39.28451
1.68211E+12,27299.69,27341.41,27299.68,27323.3,23.89093
1.68211E+12,27323.31,27323.31,27274.36,27293.6,37.41589
1.68211E+12,27293.56,27333.2,27293.56,27331.85,12.0144
1.68211E+12,27331.85,27331.85,27262.01,27262.01,25.13552
1.68211E+12,27262.01,27312.25,27235.7,27282.93,65.93899
1.68211E+12,27280.01,27297.67,27224.89,27259.49,42.61974
1.68211E+12,27259.5,27279.42,27190,27248.56,77.57272
1.68211E+12,27248.55,27265.56,27200.01,27250,27.11559
1.68211E+12,27249.99,27319.99,27249.99,27297.59,32.64278
1.68211E+12,27297.59,27338.82,27297.58,27320.58,22.06209
1.68211E+12,27320.59,27358.09,27320.58,27351.5,19.28613
1.68211E+12,27351.5,27376.25,27335.86,27351.51,51.40342
1.68211E+12,27351.5,27354.04,27334.38,27354.04,12.81642
1.68211E+12,27354.04,27357.78,27329.41,27329.41,10.07363
1.68211E+12,27329.41,27329.41,27304.34,27318.18,11.40537
1.68211E+12,27318.19,27318.19,27300.49,27304.74,18.49066
1.68211E+12,27304.73,27304.74,27272.99,27284.16,16.64441
1.68211E+12,27284.13,27297.86,27270.56,27297.23,15.67812
1.68211E+12,27297.23,27297.24,27275.1,27290.11,13.7847
1.68211E+12,27290.11,27290.11,27261.69,27274.04,13.66534
1.68211E+12,27274.04,27286.25,27274.04,27277.77,9.70394
1.68211E+12,27277.76,27277.76,27239.57,27261.16,28.07947
1.68211E+12,27261.17,27261.71,27246.01,27255.64,15.24241
1.68211E+12,27256.56,27297.55,27256.56,27266.45,15.47625
1.68211E+12,27266.44,27266.44,27247.67,27261.56,15.23177
1.68211E+12,27261.57,27296.9,27261.57,27285.76,24.20694
1.68211E+12,27285.76,27304.3,27282.73,27282.73,20.55502
1.68211E+12,27282.73,27293.39,27263,27293.38,10.00753
1.68211E+12,27293.39,27347.4,27293.38,27336.9,21.80799
1.68211E+12,27336.9,27343.38,27307.24,27310.75,12.57704
1.68211E+12,27310.75,27313.23,27279.33,27279.33,23.02424
1.68211E+12,27280.24,27280.26,27210.29,27217.39,68.73584
1.68211E+12,27218.41,27249.99,27182.25,27242.54,84.47635
1.68211E+12,27242.54,27320.77,27242.54,27301.55,43.10988
1.68211E+12,27301.55,27349.96,27301.55,27349.96,38.96419
1.68211E+12,27349.96,27354.46,27296.65,27302.57,37.59105
1.68211E+12,27304.43,27309.56,27287.18,27309.56,19.49133
1.68211E+12,27309.89,27323.13,27298.95,27320.5,24.50861
1.68211E+12,27320.5,27330,27320.49,27329.65,13.10774
1.68211E+12,27329.65,27336.85,27316.63,27320.01,20.40505
1.68211E+12,27320,27333.18,27317.5,27317.5,9.53405
1.68211E+12,27317.51,27322.4,27294.23,27322.4,10.67541
1.68211E+12,27322.39,27333.36,27320.62,27333.36,5.07344
1.68211E+12,27333.36,27363.73,27333.35,27363.72,12.02381
1.68211E+12,27363.73,27370,27356.71,27356.71,15.56339
1.68211E+12,27355.79,27355.8,27341.82,27350.63,9.8458
1.68211E+12,27350.62,27358.67,27350.62,27355.58,5.19585
1.68211E+12,27355.57,27355.57,27333.34,27339,9.61004
1.68211E+12,27339,27352.81,27323.63,27352.81,12.12008
1.68211E+12,27352.81,27352.81,27347.09,27351,3.62829
1.68211E+12,27351.01,27390,27351,27390,10.10072
1.68211E+12,27390,27390,27384.91,27386.52,5.66778
1.68211E+12,27386.52,27401.12,27383.95,27401.12,9.83521
1.68211E+12,27401.12,27401.12,27386.43,27386.44,6.43565
1.68211E+12,27385.91,27386.44,27377.47,27381.62,5.13032
1.68211E+12,27381.62,27386.63,27372.58,27386.62,8.50392
1.68211E+12,27386.57,27386.58,27369.57,27371.52,8.38765
1.68211E+12,27371.51,27393.96,27370,27393.96,22.84599
1.68211E+12,27393.96,27402.16,27385.53,27385.53,9.26153
1.68211E+12,27385.52,27393.35,27385.52,27392.25,11.63201
1.68211E+12,27392.25,27392.25,27373.78,27374.48,6.64645
1.68211E+12,27374.48,27378.38,27374.47,27378.37,6.70432
1.68211E+12,27378.37,27395.7,27378.37,27395.7,4.84685
1.68211E+12,27395.69,27409.99,27395.69,27405.6,17.83115
1.68211E+12,27405.07,27405.07,27380.45,27380.45,8.83044
1.68211E+12,27380.28,27380.28,27353.99,27353.99,9.71944
1.68211E+12,27352.01,27362.04,27349.03,27359.94,6.04277
1.68211E+12,27359.93,27359.93,27327.78,27343.39,19.15632
1.68211E+12,27343.4,27343.4,27324.61,27324.81,22.20305
1.68211E+12,27324.81,27324.81,27296.79,27314.03,25.79832
1.68211E+12,27312.78,27312.79,27272.46,27278.18,26.83898
1.68211E+12,27278.18,27297.14,27275,27297.14,9.18599
1.68211E+12,27297.14,27297.24,27286.59,27292.47,17.87141
1.68211E+12,27289.26,27291.36,27243.93,27271.51,28.61425
1.68211E+12,27271.51,27303.17,27271.51,27295.55,19.09144
1.68211E+12,27295.54,27317.96,27295.54,27304.54,14.98059
1.68211E+12,27304.53,27304.54,27282.79,27294.72,12.09034
1.68211E+12,27294.71,27315.14,27283.13,27315.14,19.36306
1.68211E+12,27315.14,27317.13,27305.84,27309.45,13.02806
1.68211E+12,27309.45,27330.32,27309.44,27330.31,8.3886
1.68211E+12,27330.32,27340.81,27328.07,27329.62,11.16677
1.68211E+12,27329.62,27329.62,27321.62,27322.09,3.08344
1.68211E+12,27320.01,27320.01,27302.42,27302.42,6.86716
1.68211E+12,27302.43,27302.43,27288.05,27292.08,18.33693
1.68211E+12,27292.08,27294.59,27284.97,27294.58,8.07602
1.68211E+12,27294.58,27294.58,27285,27285.01,3.7114
1.68211E+12,27285,27288.24,27275,27275,14.40543
1.68211E+12,27274.73,27312.27,27242.14,27312.27,22.33752
1.68211E+12,27312.28,27327.65,27289.38,27292.47,11.59449
1.68211E+12,27292.47,27292.47,27266.27,27281.57,8.45647
1.68211E+12,27281.58,27289.03,27262.58,27262.58,7.91377
1.68211E+12,27262.58,27276.31,27256.59,27276.31,9.97101
1.68211E+12,27276.31,27284.48,27263.7,27276.64,8.87042
1.68211E+12,27276.35,27307.88,27272.82,27294.93,4.65399
1.68211E+12,27294.93,27304.33,27282.7,27290.01,8.19043
1.68211E+12,27293.64,27297.52,27284.96,27289.64,6.19433
1.68211E+12,27289.64,27303.97,27285.06,27286.66,8.02499
1.68211E+12,27286.66,27286.66,27276.78,27284.95,4.12295
1.68211E+12,27284.95,27308.2,27284.95,27308.2,2.32288
1.68211E+12,27308.22,27352.9,27308.22,27340.21,10.67306
1.68211E+12,27340.2,27351.97,27337.4,27340,12.16246
1.68211E+12,27337.41,27351.69,27337.41,27344.73,20.5618
1.68211E+12,27344.72,27349.07,27332.46,27332.47,7.66889
1.68211E+12,27332.47,27338.87,27321.01,27321.52,6.78033
1.68211E+12,27321.52,27321.53,27294.16,27313.85,17.01823
1.68211E+12,27313.85,27314.78,27305.5,27305.5,5.8234
1.68211E+12,27305.5,27314.52,27296.08,27306.39,8.70759
1.68211E+12,27306.39,27315.33,27306.39,27312.71,3.8612
1.68211E+12,27312.72,27312.72,27308.12,27308.12,2.41341
1.68211E+12,27308.16,27337.73,27308.16,27333.17,5.3397
1.68211E+12,27333.18,27333.18,27320,27320.01,4.87432
1.68211E+12,27320.01,27327.89,27317.72,27317.72,4.70335
1.68211E+12,27317.73,27341.9,27317.72,27340.76,4.41396
1.68211E+12,27340.77,27343.13,27338.12,27340,5.07496
1.68211E+12,27340.01,27343.93,27340.01,27343.72,4.02698
1.68211E+12,27343.72,27344.56,27339.85,27342.01,2.30338
1.68211E+12,27342.02,27364.99,27342.01,27360,10.16924
1.68211E+12,27360,27360,27359.99,27360,2.99092
1.68211E+12,27360,27360,27349.98,27349.99,2.74076
1.68211E+12,27349.99,27364.49,27349.98,27359.99,4.80788
1.68211E+12,27360,27376.09,27359.99,27368.96,19.81601
1.68211E+12,27368.97,27375.33,27368.96,27375.33,1.28952
1.68211E+12,27375.33,27377.18,27375.33,27376.69,1.54636
1.68211E+12,27376.69,27379.18,27376.69,27379.18,2.84779
1.68211E+12,27379.18,27379.18,27353.01,27369.99,7.98447
1.68211E+12,27370,27370,27361.52,27361.52,2.62607
1.68211E+12,27361.53,27373.06,27353.01,27365.03,4.42104
1.68211E+12,27371.61,27371.61,27355.16,27355.16,1.33168
1.68211E+12,27354.13,27357.61,27340.33,27357.61,5.64436
1.68211E+12,27357.61,27357.61,27343.38,27350.65,2.63812
1.68211E+12,27350.65,27350.65,27341.26,27341.26,10.76228
1.68211E+12,27340.34,27340.34,27301.77,27303.89,10.35097
1.68211E+12,27301.7,27301.7,27288.12,27293.44,5.12571
1.68211E+12,27293.45,27311.69,27293.45,27311.69,1.99502
1.68211E+12,27311.68,27321.96,27311.68,27321.96,1.11268
1.68211E+12,27321.97,27321.97,27310.79,27320.5,2.75642
1.68211E+12,27320.5,27330,27320.5,27330,1.32676
1.68211E+12,27330.69,27337.12,27325.66,27325.66,2.00744
1.68211E+12,27324.71,27324.71,27285.67,27285.67,4.49091
1.68211E+12,27285.67,27295.46,27278.28,27295.46,5.09575
1.68211E+12,27300,27300.89,27287.13,27287.14,4.13994
1.68211E+12,27287.14,27289.33,27276.34,27289.32,8.42861
1.68211E+12,27289.32,27289.33,27269.06,27269.07,8.71436
1.68211E+12,27269.07,27279.05,27269.06,27277.73,4.98311
