,Open,High,Low,Close,Volume_BTC
1.67442E+12,22435.83,22442.99,22378.55,22390.86,179.55925
1.67442E+12,22389.68,22398.57,22371.96,22382.82,174.29494
1.67442E+12,22385.37,22392.99,22335.31,22348.74,357.59803
1.67442E+12,22348.74,22374.94,22319.49,22361.21,220.51066
1.67442E+12,22362.92,22397.43,22359.4,22391.99,200.62674
1.67442E+12,22391,22395.57,22367,22367.56,132.91754
1.67442E+12,22369.16,22429.72,22366.55,22427.03,226.54199
1.67442E+12,22424.74,22455.49,22413.83,22431.29,246.68974
1.67442E+12,22428.88,22460.14,22426.48,22438.92,212.88829
1.67442E+12,22439.52,22439.52,22403,22425.09,127.48569
1.67442E+12,22425.09,22431.81,22403.02,22403.02,106.86947
1.67442E+12,22406.4,22439,22403.23,22437.2,133.54475
1.67442E+12,22433.89,22455.97,22431.55,22441.72,115.37518
1.67442E+12,22441.75,22478.67,22438.72,22462.73,176.63251
1.67442E+12,22465.59,22486.42,22455,22476.09,145.71695
1.67442E+12,22476.04,22527.57,22464.03,22506.27,245.65941
1.67442E+12,22506.17,22541.88,22496.88,22512,280.8716
1.67442E+12,22511.99,22533.21,22502.97,22528.03,176.20856
1.67442E+12,22529.92,22532,22500.88,22506.87,130.73211
1.67442E+12,22505.17,22521.34,22483.55,22517.57,138.65693
1.67442E+12,22516.85,22525.14,22507.4,22523.24,102.92088
1.67442E+12,22522.99,22522.99,22502.03,22508.57,76.28105
1.67442E+12,22508.57,22534.08,22503.21,22521.85,146.03882
1.67442E+12,22521.21,22529.25,22510.56,22513.82,81.63784
1.67442E+12,22515.1,22536.43,22503.43,22535.01,187.43537
1.67442E+12,22536.41,22537.93,22523.85,22531.26,77.18432
1.67442E+12,22530.43,22544.5,22529.71,22541.54,69.60024
1.67442E+12,22541.7,22570.8,22541.7,22557.79,197.43279
1.67442E+12,22559.16,22562.43,22536.9,22558.07,133.92937
1.67442E+12,22557.12,22559.87,22538.02,22542.6,90.84672
1.67442E+12,22542.21,22542.23,22513.73,22526.36,119.51511
1.67442E+12,22528.92,22540.6,22520.48,22537.46,82.93265
1.67442E+12,22537.62,22555.32,22535.43,22539.1,75.62653
1.67442E+12,22542.28,22556.53,22533,22555.99,60.59917
1.67442E+12,22556.17,22557.12,22543.98,22551.95,62.96001
1.67442E+12,22550.9,22630,22538.67,22614.3,386.10154
1.67442E+12,22615,22645,22600,22639.12,283.82146
1.67442E+12,22639.5,22642.51,22618.5,22622.13,115.46729
1.67442E+12,22625.4,22645.9,22619.58,22623.69,157.20915
1.67442E+12,22623.68,22630.54,22603.09,22611.08,111.80147
1.67442E+12,22615.06,22615.06,22551.4,22578.71,262.93465
1.67442E+12,22581.38,22610.76,22571.01,22592.23,134.33412
1.67442E+12,22592.69,22607,22585.46,22591.54,69.27482
1.67442E+12,22590.59,22620.54,22581.44,22619.41,124.84591
1.67442E+12,22619.05,22626.56,22605.59,22608.63,101.26861
1.67442E+12,22608.67,22610.2,22581.54,22588.69,102.99038
1.67442E+12,22588.65,22595.41,22577,22578.65,107.00065
1.67443E+12,22580.22,22588.88,22558.89,22580.35,118.49049
1.67443E+12,22578.31,22587.92,22573.49,22582.97,73.79293
1.67443E+12,22582.88,22609.56,22581.78,22600.45,101.66404
1.67443E+12,22599.73,22625.9,22582.42,22586.59,162.3062
1.67443E+12,22583.51,22597.87,22574.68,22577.01,90.76314
1.67443E+12,22574.78,22602.36,22574.78,22591.83,68.25384
1.67443E+12,22591.82,22602,22585.17,22589.3,64.01078
1.67443E+12,22591.68,22603.04,22588.6,22596.63,55.95353
1.67443E+12,22596.64,22618.51,22590.28,22606.83,58.05329
1.67443E+12,22604.88,22630.34,22604.5,22630.34,102.41712
1.67443E+12,22628.89,22628.89,22605.1,22607.07,67.33176
1.67443E+12,22606.43,22611.55,22593.16,22596.54,61.09174
1.67443E+12,22595.51,22596.54,22580.79,22590.68,68.90563
1.67443E+12,22590.67,22596,22582.32,22582.33,65.53515
1.67443E+12,22584.1,22600.37,22581.24,22599.37,54.24063
1.67443E+12,22598.3,22602.81,22585.97,22588.99,42.17574
1.67443E+12,22588.99,22589.17,22575.51,22581.3,48.60805
1.67443E+12,22579.79,22596.97,22576.93,22585.95,92.31271
1.67443E+12,22586.96,22605.13,22585.86,22601.42,46.14076
1.67443E+12,22602.36,22604.6,22581.55,22581.55,60.67704
1.67443E+12,22582.96,22592.39,22576.88,22587.04,56.07335
1.67443E+12,22587.04,22593.25,22578.26,22580.48,37.64774
1.67443E+12,22580.72,22584.1,22568,22581.02,97.73077
1.67443E+12,22580.97,22592.18,22576.6,22584.93,87.36123
1.67443E+12,22585.02,22589.15,22573.16,22583.4,53.89253
1.67443E+12,22584.28,22585.2,22568.51,22572.22,32.34805
1.67443E+12,22572.22,22579.61,22566.44,22574.4,52.90155
1.67443E+12,22572.79,22574.38,22543.64,22551.75,110.65591
1.67443E+12,22552,22571.26,22550,22565.79,57.17586
1.67443E+12,22566.68,22568.82,22564.58,22566.82,15.95565
1.67443E+12,22565.63,22568.72,22540.77,22546.75,71.98113
1.67443E+12,22546.75,22564.86,22545.69,22563.22,38.72584
1.67443E+12,22563.68,22579,22561.74,22577.13,32.88442
1.67443E+12,22576.98,22581.68,22575.51,22578.8,32.13594
1.67443E+12,22581.18,22586.04,22569.92,22571.45,41.03531
1.67443E+12,22572.56,22577.05,22554.31,22556.96,38.46251
1.67443E+12,22556.94,22571.73,22554.63,22567.11,39.0364
1.67443E+12,22567.11,22591.38,22567.11,22587.35,77.46665
1.67443E+12,22587.66,22589.14,22556.79,22565.19,85.91212
1.67443E+12,22565.26,22570.76,22556.55,22570.76,45.22001
1.67443E+12,22569.76,22571.32,22560.59,22567.84,26.47141
1.67443E+12,22567.03,22572,22563.42,22563.65,21.46727
1.67443E+12,22564.35,22566.76,22552.03,22564.95,47.87511
1.67443E+12,22564.95,22570.54,22564.72,22566.29,9.61184
1.67443E+12,22566.29,22570,22565.71,22568.48,8.21056
1.67443E+12,22568.48,22582.03,22566.48,22582.03,27.77141
1.67443E+12,22582.02,22598.24,22581,22595.62,34.87558
1.67443E+12,22595.62,22680,22593.75,22615.7,184.53023
1.67443E+12,22615.68,22621.37,22604.21,22619.29,67.95567
1.67443E+12,22620.87,22649.46,22618.75,22637.09,97.55895
1.67443E+12,22637.1,22671.51,22637.07,22648.27,114.60063
1.67443E+12,22646.53,22688.4,22646.49,22665.92,150.28359
1.67443E+12,22665.21,22705.95,22664.93,22699.03,183.60173
1.67443E+12,22695.96,22699.07,22663.88,22693.83,85.1359
1.67443E+12,22692.13,22693.84,22667,22674.37,62.35587
1.67443E+12,22677.26,22694.96,22674.32,22681.84,50.07034
1.67443E+12,22681.84,22697.67,22665.91,22696.91,129.56785
1.67443E+12,22694.63,22694.8,22649.15,22657.08,173.07918
1.67443E+12,22656.95,22683.24,22645.26,22674.3,145.57587
1.67443E+12,22673.24,22751.72,22668.92,22721.76,587.01726
1.67443E+12,22717.77,22760.77,22714.17,22723.56,189.27439
1.67443E+12,22722.66,22727.34,22696.1,22725.38,293.47702
1.67443E+12,22725.45,22727.18,22711.69,22712.98,69.75159
1.67443E+12,22713.15,22747.91,22710.35,22742.78,134.36794
1.67443E+12,22743.84,22754.55,22728.88,22739.31,123.2866
1.67443E+12,22741.33,22752.23,22735.86,22748.73,120.0036
1.67443E+12,22748.47,22753.81,22718.46,22721.95,79.46566
1.67443E+12,22720.35,22743,22719,22728.77,120.9963
1.67443E+12,22728.77,22734.02,22716.25,22731.16,76.79442
1.67443E+12,22731.99,22739.54,22724.74,22726.27,44.1721
1.67443E+12,22724.69,22741.26,22720.86,22737.5,47.653
1.67443E+12,22737.48,22739.59,22707.19,22729.04,147.59169
1.67443E+12,22728.94,22731.12,22714.47,22718.19,41.49245
1.67443E+12,22718.31,22720.48,22701.47,22701.47,58.3664
1.67443E+12,22701.47,22710,22686.27,22706.42,158.44871
1.67443E+12,22706.42,22709.94,22692.11,22696.57,82.26957
1.67443E+12,22696.55,22699.35,22683,22699.35,58.59955
1.67443E+12,22697.73,22716.23,22697.73,22711,55.02173
1.67443E+12,22710.14,22710.26,22691.05,22693.09,58.91641
1.67443E+12,22693.09,22708.83,22691.07,22699.48,46.29601
1.67443E+12,22699.27,22708.86,22683.14,22685.35,42.19069
1.67443E+12,22686.03,22696.24,22680.07,22687.69,71.25925
1.67443E+12,22688.1,22696.9,22680.91,22692.81,61.71458
1.67443E+12,22694.81,22710,22694.1,22697.62,123.03106
1.67443E+12,22697.6,22702.07,22688.98,22689.9,65.49759
1.67443E+12,22690.63,22703.64,22688.87,22691.94,66.74107
1.67443E+12,22693.9,22694.23,22682.01,22690.81,81.17856
1.67443E+12,22690.23,22690.23,22680.42,22684.06,41.35867
1.67443E+12,22684.97,22706,22682.39,22693.53,75.94317
1.67443E+12,22694.13,22698.79,22687.23,22693.25,42.25227
1.67443E+12,22693.09,22718.62,22691.09,22711.48,44.70759
1.67443E+12,22709.86,22714.47,22689.39,22692.02,72.82489
1.67443E+12,22693.64,22703.38,22691.91,22697.81,24.20671
1.67443E+12,22697.81,22707.54,22693.5,22707.54,46.61729
1.67443E+12,22707.56,22737,22706.78,22730.62,160.91106
1.67443E+12,22730.62,22755.14,22730.62,22733.63,145.2797
1.67443E+12,22735.27,22777,22733.6,22757.44,245.04433
1.67443E+12,22757.1,22779.76,22748.72,22750.85,164.08841
1.67443E+12,22750.84,22756.69,22729.82,22733.35,116.87054
1.67443E+12,22733.36,22752.99,22731.51,22744.72,53.34072
1.67443E+12,22744.33,22745.07,22729.67,22731.59,54.59221
1.67443E+12,22731.47,22736.22,22723.39,22736.22,57.96898
1.67443E+12,22734.52,22736.31,22716.67,22727.08,59.73608
1.67443E+12,22727.07,22727.88,22705.48,22724.63,97.82734
1.67443E+12,22723.47,22723.47,22705.27,22707.23,80.8863
1.67443E+12,22706.62,22715.95,22705.1,22708.88,33.57096
1.67443E+12,22707.47,22727.29,22707.38,22727.29,46.44035
1.67443E+12,22727.15,22729.05,22693.96,22709.4,121.44921
1.67443E+12,22709.4,22726.59,22709.4,22719.45,47.53054
1.67443E+12,22720.38,22735,22718.38,22731.59,84.88967
1.67443E+12,22731.58,22735.28,22721.78,22734.12,51.95304
1.67443E+12,22735.45,22739,22727.89,22731.88,39.15903
1.67443E+12,22731.88,22738.4,22717.86,22719.62,47.43819
1.67443E+12,22719.62,22720.45,22705.45,22712.83,43.77555
1.67443E+12,22712.1,22730.29,22711.23,22723.92,56.92462
1.67443E+12,22723.94,22725.03,22707.13,22711.92,59.41652
1.67443E+12,22713.54,22722.1,22701.28,22703.42,158.2485
1.67443E+12,22703.65,22704.52,22685.75,22689.26,162.38684
1.67443E+12,22691.1,22700,22684.28,22694.15,135.86881
1.67443E+12,22694.24,22722,22692.92,22719.72,114.16472
1.67443E+12,22719.72,22724.34,22714.3,22722.67,220.64312
1.67443E+12,22722.24,22736.68,22720.91,22736.08,111.66654
1.67443E+12,22735.42,22737.29,22715.2,22726.82,110.84652
1.67443E+12,22726.71,22733.51,22714.48,22732.22,109.75456
1.67443E+12,22733.51,22744.46,22724.26,22727.22,119.39983
1.67443E+12,22728.42,22749.81,22728.42,22731.83,143.87924
1.67443E+12,22731.81,22737.89,22692.58,22699.22,206.60685
1.67443E+12,22699.27,22712.69,22695.05,22698.37,122.05747
1.67443E+12,22697.05,22700.01,22669.69,22673.46,242.74228
1.67443E+12,22675.83,22687.89,22670.92,22683.21,96.2286
1.67443E+12,22681.89,22699.07,22681.76,22686.94,103.32347
1.67443E+12,22687.09,22692.1,22673.98,22680.5,116.29424
1.67443E+12,22680.5,22692.14,22673.55,22678.13,89.0654
1.67443E+12,22678.1,22688.2,22665.03,22669.83,101.0863
1.67443E+12,22669.9,22692.54,22663.26,22691.79,123.72247
1.67443E+12,22690.67,22715.49,22690.67,22707.4,209.82545
1.67443E+12,22708.01,22714.03,22700.08,22711.23,163.22657
1.67443E+12,22710.54,22738.4,22707.05,22727.68,182.50108
1.67443E+12,22727.81,22743.73,22726.88,22743.04,142.69939
1.67443E+12,22742.65,22746.24,22727.68,22743.67,122.24197
1.67443E+12,22742.84,22764.62,22741.59,22759.3,213.07755
1.67443E+12,22759.22,22779.67,22750,22766.89,231.56492
1.67443E+12,22766.91,22785.19,22761.63,22765.06,151.44415
1.67443E+12,22764.46,22773.49,22754.44,22755.69,123.21814
1.67443E+12,22755.81,22767.2,22743.52,22765.87,123.63721
1.67443E+12,22766.23,22787.38,22766.23,22782.05,102.1595
1.67443E+12,22782.13,22797.38,22772.77,22783.87,196.31621
1.67443E+12,22785.03,22788.22,22771.15,22773.83,105.42509
1.67443E+12,22773.16,22784.8,22766.06,22782.53,87.47232
1.67443E+12,22781.47,22793.77,22767.93,22774.36,142.08918
1.67443E+12,22774.75,22776.47,22757.02,22767.75,128.38202
1.67443E+12,22766.96,22786.74,22766.96,22785,112.4309
1.67443E+12,22785.7,22792.89,22776.58,22786.72,93.34859
1.67443E+12,22788.26,22803.27,22785.63,22798.32,112.79026
1.67443E+12,22797.87,22803.05,22788.26,22796.83,105.08471
1.67443E+12,22795.85,22800.91,22782.19,22784.52,96.43987
1.67443E+12,22784.52,22817,22782.65,22795.35,239.48877
1.67443E+12,22795.71,22797.23,22777.63,22778.79,111.78282
1.67443E+12,22779.6,22786.84,22767.82,22773.02,97.08385
1.67443E+12,22771.72,22775.33,22760.58,22766.8,100.02291
1.67443E+12,22766.29,22774.35,22763.38,22771.98,91.85175
1.67443E+12,22771.31,22773.4,22735,22736.94,141.99338
1.67443E+12,22735.17,22759.88,22733,22756.48,170.28921
1.67443E+12,22757.98,22759.52,22744.4,22750.19,102.52308
1.67443E+12,22750.17,22774.36,22743.31,22774.36,122.01987
1.67443E+12,22773.09,22782.89,22767.88,22774.01,92.73366
1.67444E+12,22773.79,22780.6,22763.13,22767.65,94.9131
1.67444E+12,22767.63,22767.65,22752.69,22754.65,61.13682
1.67444E+12,22754.13,22760.26,22753.53,22757.4,71.07539
1.67444E+12,22758.42,22761.96,22752.55,22754.81,67.66707
1.67444E+12,22754.66,22758.98,22738.66,22755.25,133.63372
1.67444E+12,22756.07,22769.25,22754.12,22757.53,99.23592
1.67444E+12,22757.38,22764.01,22748.07,22759.35,90.22435
1.67444E+12,22759.05,22763.78,22754.16,22755.9,57.57559
1.67444E+12,22757.74,22757.74,22742.31,22750.21,90.54693
1.67444E+12,22750.01,22757.95,22746.52,22748.68,45.16653
1.67444E+12,22748.68,22759.99,22747.73,22756.65,166.13829
1.67444E+12,22757.08,22769.63,22751.89,22766.99,104.36473
1.67444E+12,22766.99,22773.37,22761.75,22764.98,82.57087
1.67444E+12,22765.61,22768.5,22758.53,22764.13,61.36729
1.67444E+12,22764.72,22781.67,22763.46,22778.53,84.09076
1.67444E+12,22777.67,22787.93,22770.47,22778.53,96.0989
1.67444E+12,22779.97,22787.83,22774.22,22774.65,53.39967
1.67444E+12,22774.68,22783.52,22767.05,22781.36,91.23617
1.67444E+12,22780.84,22791.32,22778.39,22787.4,62.91558
1.67444E+12,22787.44,22810,22786.62,22804.93,158.63003
1.67444E+12,22806.5,22828.9,22786.92,22792.01,278.34924
1.67444E+12,22793.56,22809.65,22784.03,22794.6,141.70477
1.67444E+12,22790.44,22795.95,22778.78,22793.16,102.35132
1.67444E+12,22792.73,22805.85,22788.49,22794.77,86.81377
1.67444E+12,22794.68,22806.52,22790.82,22805.7,104.43415
1.67444E+12,22805.31,22806.18,22785.74,22786.38,93.76137
1.67444E+12,22786.38,22796.15,22770.42,22770.59,102.71129
1.67444E+12,22772.3,22773.25,22757.51,22769.62,113.59711
1.67444E+12,22770.78,22776.77,22753.14,22757.98,76.2288
1.67444E+12,22758.97,22767.31,22754.33,22766.57,59.86914
1.67444E+12,22766.57,22787.88,22765.46,22785.01,76.69052
1.67444E+12,22784.35,22793.91,22781.96,22785.41,111.45798
1.67444E+12,22785.42,22786.22,22775.77,22780.03,67.32336
1.67444E+12,22780.02,22787.06,22770.47,22785.01,58.11102
1.67444E+12,22784.92,22788.89,22777.62,22784.02,31.27209
1.67444E+12,22784.79,22785.03,22759.25,22761.14,80.56653
1.67444E+12,22761.26,22775,22759,22774.65,88.48887
1.67444E+12,22773.52,22783.06,22772.33,22778.25,65.69343
1.67444E+12,22777.97,22786.76,22771.72,22780.18,69.36138
1.67444E+12,22781.36,22790.12,22779.42,22788.12,33.60931
1.67444E+12,22787.92,22796.77,22784.16,22787.38,140.46134
1.67444E+12,22786.37,22790.84,22782.3,22784.21,59.52002
1.67444E+12,22784.12,22784.18,22760.56,22761.77,83.89828
1.67444E+12,22762.93,22766.18,22747.89,22753.77,110.86244
1.67444E+12,22753.19,22767.56,22752.63,22766.63,61.83362
1.67444E+12,22765.88,22767.56,22746.97,22752.31,84.7196
1.67444E+12,22752.31,22759.18,22747,22759.18,60.87559
1.67444E+12,22759.17,22763.62,22750.31,22752.82,41.72721
1.67444E+12,22751.5,22766.41,22750.04,22755.24,70.56254
1.67444E+12,22754.7,22756.92,22749.21,22751.54,54.39014
1.67444E+12,22752.38,22756.55,22747.15,22750.72,48.29846
1.67444E+12,22751.18,22767.56,22750.67,22764.69,60.4202
1.67444E+12,22764.69,22767.54,22751.34,22756.21,58.37311
1.67444E+12,22755.98,22763.76,22749.72,22762.15,41.06884
1.67444E+12,22763.55,22763.55,22756.33,22760.14,20.27537
1.67444E+12,22761.18,22779.91,22760.49,22763,93.26753
1.67444E+12,22763.86,22767.99,22753.13,22755.56,62.80139
1.67444E+12,22756.32,22765,22748.02,22759.43,98.14837
1.67444E+12,22759.41,22760.79,22752.83,22753.09,46.26767
1.67444E+12,22754.43,22762.49,22753.12,22755.42,42.90004
1.67444E+12,22754.76,22767.34,22754.76,22763.84,49.21598
1.67444E+12,22763.75,22767.72,22748.87,22751.5,47.10128
1.67444E+12,22749.76,22755.8,22733.39,22737.16,112.26716
1.67444E+12,22737.47,22741.54,22716.71,22737.54,195.34098
1.67444E+12,22737.11,22739.29,22717.02,22722.79,82.81862
1.67444E+12,22722.78,22737.48,22721.14,22736.3,52.19832
1.67444E+12,22736.3,22742.56,22733.63,22739.6,40.25383
1.67444E+12,22739.71,22741.42,22718.99,22721.99,98.27964
1.67444E+12,22721.3,22727.47,22713.68,22715.44,50.13561
1.67444E+12,22714.51,22717.88,22693.61,22702.66,147.34985
1.67444E+12,22703.76,22712.52,22694.31,22704.64,122.48844
1.67444E+12,22704.64,22711.71,22700.43,22705.81,118.43515
1.67444E+12,22707,22718.76,22705.09,22716.56,131.87194
1.67444E+12,22717.57,22724.4,22709.39,22709.74,143.88763
1.67444E+12,22711.22,22716.19,22697.95,22709.08,104.0228
1.67444E+12,22709.77,22724.58,22707.86,22719.98,92.34129
1.67444E+12,22720.18,22726.27,22716.56,22726.27,69.04985
1.67444E+12,22725.12,22733.35,22719.7,22721.87,88.93368
1.67444E+12,22723.29,22728.15,22711.7,22720.23,115.39606
1.67444E+12,22722.59,22731.52,22718.57,22726.73,70.49839
1.67444E+12,22726.36,22733,22717.46,22728.86,75.0135
1.67444E+12,22728.1,22739.06,22727.91,22732.85,57.10628
1.67444E+12,22733.88,22743.49,22732.39,22739.49,101.64439
1.67444E+12,22739.49,22743.1,22734.38,22736.7,54.21098
1.67444E+12,22738.2,22746.28,22733.73,22734.94,57.79503
1.67444E+12,22735.78,22740.73,22730.87,22736.03,69.3286
1.67444E+12,22737.39,22753.16,22736.33,22749.18,92.92012
1.67444E+12,22748.1,22756.92,22743,22748.52,99.98343
1.67444E+12,22748.58,22759.46,22748.51,22756.44,95.81841
1.67444E+12,22755.38,22759.06,22750.31,22750.42,69.31914
1.67444E+12,22750.45,22756.4,22748.38,22752.92,65.01529
1.67444E+12,22753.69,22761.51,22752.69,22757.49,72.30703
1.67444E+12,22756.62,22758.54,22739.14,22740.15,46.56235
1.67444E+12,22740.17,22742.19,22723.77,22726.57,58.95603
1.67444E+12,22726.52,22726.53,22712.24,22719.43,104.71638
1.67444E+12,22720.32,22737.13,22719.94,22732.93,99.70846
1.67444E+12,22731.99,22744.23,22729.03,22737.83,69.55601
1.67444E+12,22738.31,22747.39,22736.91,22745.63,56.1937
1.67444E+12,22745.63,22746.71,22730.15,22733.01,89.11482
1.67444E+12,22732.61,22748.04,22731.71,22747.14,54.66408
1.67444E+12,22746.01,22754.29,22744.64,22750.66,69.89368
1.67444E+12,22750.68,22752.01,22743.88,22749.81,50.92434
1.67444E+12,22749.81,22757.76,22744.55,22749.5,83.64793
1.67444E+12,22748.18,22751.94,22745.35,22747.8,45.22593
1.67444E+12,22747.27,22747.8,22733,22737.29,65.69117
1.67444E+12,22737.09,22739.66,22720,22733.96,105.85771
1.67444E+12,22732.47,22736.71,22729.63,22733.19,60.67327
1.67444E+12,22734.42,22743.07,22729.51,22741.09,50.65476
1.67444E+12,22742.5,22746.62,22738.98,22743.61,38.89748
1.67444E+12,22742.52,22746.25,22739.09,22743.1,34.20857
1.67444E+12,22742.17,22743.52,22730,22732.21,59.48814
1.67444E+12,22733.53,22735.26,22720.85,22724.38,36.71287
1.67444E+12,22725.75,22725.79,22711.66,22714.62,86.45593
1.67444E+12,22714.71,22727.33,22712.61,22716.68,68.95966
1.67444E+12,22716.31,22722.05,22713.61,22718.1,50.7226
1.67444E+12,22717.97,22731.11,22717.78,22728.52,32.29186
1.67444E+12,22729.88,22730.74,22713.39,22716.71,51.56782
1.67444E+12,22716.23,22719.96,22712.23,22713.5,49.84732
1.67444E+12,22714.16,22742.8,22714.11,22739.24,95.4558
1.67444E+12,22739.47,22748.87,22738.34,22745.69,42.79143
1.67444E+12,22745.43,22748.08,22738.26,22741.9,81.21786
1.67444E+12,22741.45,22747.24,22734.97,22736.71,51.40626
1.67444E+12,22736.89,22741.34,22734.48,22737.11,44.87152
1.67444E+12,22737.11,22750,22736.73,22748.22,52.20808
1.67444E+12,22748.03,22749.79,22743.74,22743.93,44.90293
1.67444E+12,22745.06,22749.7,22738.76,22741.4,54.67995
1.67444E+12,22742.05,22749.35,22739.29,22747.15,40.79836
1.67444E+12,22746.39,22760,22745.9,22748.8,85.09854
1.67444E+12,22748.82,22754.94,22745.87,22754.94,47.66048
1.67444E+12,22753.99,22758.17,22750,22755.21,34.31246
1.67444E+12,22755.17,22756.63,22743.71,22752.83,54.91952
1.67444E+12,22753.11,22768.69,22743.71,22763.42,122.7532
1.67444E+12,22764.04,22768.81,22759.76,22764.87,55.99275
1.67444E+12,22765.27,22775.38,22759.59,22769.9,111.04299
1.67444E+12,22771.31,22772.97,22757.39,22757.86,96.39048
1.67444E+12,22757.25,22764.89,22756.33,22758.05,29.54856
1.67444E+12,22758.05,22759.4,22745,22747.13,70.93413
1.67444E+12,22747.93,22753.15,22745.11,22749.58,43.44827
1.67444E+12,22749.56,22753.13,22745.49,22750.22,46.84639
1.67444E+12,22750.51,22760,22745.72,22755.53,69.09034
1.67444E+12,22756.74,22758.38,22754.51,22755.2,25.6967
1.67444E+12,22755.2,22757.01,22745.87,22749.67,39.1973
1.67444E+12,22749.23,22752.24,22745.55,22746.73,45.58418
1.67444E+12,22746.82,22763.76,22745.83,22763.71,81.97993
1.67444E+12,22763.3,22768.98,22756,22759.94,105.2572
1.67444E+12,22759.94,22760.38,22735.83,22739.09,99.89367
1.67444E+12,22739.07,22744.68,22733.44,22735.16,81.89474
1.67444E+12,22735.76,22739.38,22731.52,22733.98,31.9461
1.67444E+12,22734.16,22738.07,22725.89,22727.08,93.70712
1.67444E+12,22728.2,22733.51,22719.71,22721.65,65.10897
1.67444E+12,22723.3,22731.54,22717.6,22719.24,94.31002
1.67444E+12,22719.24,22734.63,22716.42,22732.02,91.12316
1.67444E+12,22731.48,22732.72,22719.94,22722.76,38.50938
1.67444E+12,22722.75,22722.75,22712.4,22714.13,69.6966
1.67444E+12,22714.21,22718.38,22695.85,22709.91,195.95261
1.67444E+12,22708.53,22712.99,22700.68,22712.39,96.10992
1.67444E+12,22711.84,22722.29,22711.02,22718.58,70.04033
1.67444E+12,22718.58,22723.63,22710.86,22721.11,87.40764
