,Open,High,Low,Close,Volume_BTC
1.66752E+12,20285.69,20291.1,20264.37,20266.79,118.71482
1.66752E+12,20266.77,20274.6,20257.23,20264.61,99.20991
1.66752E+12,20264.56,20272.33,20256.52,20271.03,62.29001
1.66752E+12,20272.3,20276.58,20262.78,20265.12,63.39498
1.66752E+12,20265.16,20268,20261.66,20262.94,54.26113
1.66752E+12,20262.91,20265.07,20259.54,20263.63,52.54545
1.66752E+12,20262.6,20268.64,20257.79,20259.41,80.74403
1.66752E+12,20259.01,20265.58,20254.1,20259.96,102.35965
1.66752E+12,20259.96,20266.71,20255.35,20257.45,43.54672
1.66752E+12,20258.37,20266.27,20255.66,20261.75,69.13694
1.66752E+12,20262.58,20268.72,20260.65,20261.71,48.51449
1.66752E+12,20260.92,20265.12,20260,20261.87,46.96607
1.66752E+12,20260.74,20271.79,20260.42,20269.31,49.81053
1.66752E+12,20269.84,20277.52,20269.18,20274.67,59.49336
1.66752E+12,20274.69,20292.27,20273.16,20284.21,111.12577
1.66752E+12,20284.21,20286.55,20282.22,20283.49,50.78196
1.66752E+12,20284.49,20285.17,20275.27,20276.25,63.99887
1.66752E+12,20276.94,20281.97,20276.33,20279.32,34.30007
1.66752E+12,20279.32,20283.64,20277.02,20279.13,46.14308
1.66752E+12,20279.52,20286.46,20273.4,20285.78,79.26517
1.66752E+12,20285.77,20287.89,20281.96,20285.61,47.43208
1.66752E+12,20285.61,20286.4,20280.1,20280.49,35.23253
1.66752E+12,20281.36,20286.22,20277.55,20281.8,43.40803
1.66752E+12,20281.71,20283.15,20278.34,20278.42,50.37642
1.66752E+12,20279.47,20293.97,20279.12,20292.35,85.55341
1.66752E+12,20292.34,20300,20287.35,20294.07,94.88327
1.66752E+12,20294.17,20300.53,20293.18,20297.37,79.86364
1.66752E+12,20298.22,20299.67,20293.91,20295.87,45.95946
1.66752E+12,20295.87,20310.97,20294.04,20305.2,101.94541
1.66752E+12,20304.56,20317.4,20301.66,20312.01,140.29484
1.66752E+12,20312.83,20313.06,20303.06,20303.23,81.58094
1.66752E+12,20304.15,20305.17,20293.43,20294.03,52.39537
1.66752E+12,20294.47,20295.91,20288,20291.86,80.32067
1.66752E+12,20291.86,20295,20285.51,20286.83,50.6367
1.66752E+12,20287.08,20287.08,20281.07,20285.91,40.14769
1.66752E+12,20285.9,20288.53,20270.36,20272.13,102.58105
1.66752E+12,20271.98,20280.67,20270.65,20279.88,48.09509
1.66752E+12,20279.82,20281.81,20270.52,20271.59,73.9939
1.66752E+12,20272.58,20272.58,20263.11,20265.53,67.5635
1.66752E+12,20265.03,20270.22,20257.79,20261.22,80.8019
1.66752E+12,20260.31,20266.46,20259.5,20262.12,65.58631
1.66752E+12,20262.7,20263.26,20256.45,20262.22,73.26017
1.66752E+12,20262.21,20266.83,20257.41,20258.12,75.72622
1.66752E+12,20258.87,20268.34,20257.69,20265.19,46.87867
1.66752E+12,20265.23,20268.16,20263.78,20264.97,30.06718
1.66752E+12,20265.41,20266.77,20258.65,20262.25,47.7773
1.66752E+12,20262.9,20263.54,20258.78,20261.66,23.33546
1.66752E+12,20261.66,20275,20261.66,20269.45,86.57366
1.66753E+12,20270,20270.39,20258.61,20258.61,40.85983
1.66753E+12,20259.27,20264.35,20257.6,20260.39,72.34169
1.66753E+12,20259.59,20262.34,20251.71,20253.16,78.41837
1.66753E+12,20253.18,20258.31,20250.95,20255.61,49.71039
1.66753E+12,20256.46,20258.05,20242.74,20247.64,82.229
1.66753E+12,20247.82,20255.27,20244.76,20253.67,59.12164
1.66753E+12,20253.47,20260.63,20248.33,20258.91,59.2564
1.66753E+12,20259.5,20268.57,20256.79,20259.49,84.37067
1.66753E+12,20258.52,20260.13,20252.97,20256.81,53.16531
1.66753E+12,20255.96,20271.27,20254.57,20269.54,86.09083
1.66753E+12,20269.25,20272.59,20262.36,20264.14,71.47668
1.66753E+12,20264.64,20277.68,20263.48,20276.06,69.4589
1.66753E+12,20275.51,20276.54,20270.07,20272.88,47.17328
1.66753E+12,20272.1,20281.5,20270.71,20279.62,102.76236
1.66753E+12,20279.63,20280.56,20271.63,20274.51,69.78599
1.66753E+12,20274.5,20274.98,20270.01,20271.76,34.98404
1.66753E+12,20271.76,20274.01,20265.5,20268.24,58.5835
1.66753E+12,20268.33,20268.87,20262.44,20266.91,48.28915
1.66753E+12,20266.89,20271.22,20265.46,20268.28,26.0763
1.66753E+12,20268.29,20270.69,20265.47,20268.44,33.2625
1.66753E+12,20269.02,20279.67,20266,20274.22,67.28022
1.66753E+12,20273.51,20274.92,20267.54,20271,49.29421
1.66753E+12,20271.54,20276.92,20270.66,20275.14,48.31283
1.66753E+12,20275.12,20278.62,20274,20275.62,54.30028
1.66753E+12,20275.59,20277.37,20269.44,20276.74,44.61601
1.66753E+12,20276.73,20281.67,20274.74,20280.27,52.3038
1.66753E+12,20281.16,20281.29,20275.13,20276.79,29.28295
1.66753E+12,20276.8,20280.28,20274.79,20275.96,33.04815
1.66753E+12,20276.33,20278.69,20274,20275.9,31.42684
1.66753E+12,20275.87,20281,20271.87,20279.26,38.83966
1.66753E+12,20279.26,20285.77,20279.07,20282.78,41.46331
1.66753E+12,20282.78,20284.39,20278.73,20280.62,37.84537
1.66753E+12,20280.2,20280.6,20270.05,20272.43,66.6669
1.66753E+12,20272.34,20279.82,20272.34,20275.34,52.08535
1.66753E+12,20275.88,20283.49,20275.65,20283,49.2785
1.66753E+12,20283.48,20287.09,20282.07,20285.23,45.5909
1.66753E+12,20285.23,20291.54,20283.36,20287.49,101.53508
1.66753E+12,20287.47,20289.54,20284.02,20287.51,42.61671
1.66753E+12,20288.01,20290.13,20284.03,20285.75,32.52752
1.66753E+12,20286.65,20289.61,20285.14,20287.05,27.391
1.66753E+12,20286.88,20288.24,20282.73,20284.66,29.81962
1.66753E+12,20283.79,20287.63,20279.35,20281.9,53.8272
1.66753E+12,20281.99,20283.58,20272.19,20276.07,44.58623
1.66753E+12,20275.65,20291.44,20274.76,20289.75,45.66375
1.66753E+12,20289.41,20305.64,20288.87,20300.34,105.29619
1.66753E+12,20300.97,20304.89,20291.63,20293.03,90.65761
1.66753E+12,20292.44,20292.78,20287.15,20288.62,42.66288
1.66753E+12,20289.11,20289.81,20281.57,20288.27,39.09301
1.66753E+12,20288.41,20299.86,20287.58,20293.8,69.68174
1.66753E+12,20293.8,20300.4,20289.81,20299.31,73.72504
1.66753E+12,20298,20307.82,20296.36,20302.3,100.6231
1.66753E+12,20301.56,20312.87,20296.35,20300.29,139.84276
1.66753E+12,20300.92,20303.22,20285.8,20289.96,57.51082
1.66753E+12,20290.02,20300,20288,20297.57,38.74831
1.66753E+12,20297.63,20300.05,20288.63,20291.17,50.43417
1.66753E+12,20291.17,20299.78,20288.8,20290.35,102.17969
1.66753E+12,20289.54,20290.98,20275.86,20277.52,56.08124
1.66753E+12,20276.55,20283.32,20273.06,20283.25,94.70897
1.66753E+12,20283.19,20289.07,20280.69,20284.93,57.10082
1.66753E+12,20283.68,20287.35,20274,20283.92,73.08022
1.66753E+12,20284.92,20290,20282,20288.89,42.79735
1.66753E+12,20289,20292.38,20287.84,20289.34,48.98859
1.66753E+12,20289.36,20294,20284.19,20292.03,48.67133
1.66753E+12,20292.05,20299.67,20292.05,20298.15,44.38664
1.66753E+12,20298.03,20298.87,20293.55,20294.79,22.66393
1.66753E+12,20294.79,20295.6,20292.24,20295.31,15.11519
1.66753E+12,20294.31,20298.21,20291.12,20298.11,40.64493
1.66753E+12,20298.07,20300,20288,20290.52,46.56521
1.66753E+12,20290.75,20294.11,20288.1,20290.33,50.19296
1.66753E+12,20290.48,20294,20285.75,20286.84,43.7442
1.66753E+12,20286,20286.54,20277.02,20281.01,46.6181
1.66753E+12,20281.04,20282.49,20274.11,20278.67,64.09203
1.66753E+12,20278.62,20297.02,20277.92,20295.95,69.74214
1.66753E+12,20295.95,20296.54,20283.86,20286.35,43.15565
1.66753E+12,20287.79,20290.91,20284.97,20290.28,33.76849
1.66753E+12,20290.75,20291.57,20288,20290.05,34.64507
1.66753E+12,20290.11,20296.13,20290.11,20291.98,50.76895
1.66753E+12,20291.98,20294,20289.01,20293.37,30.84807
1.66753E+12,20293.35,20299,20293.03,20296.39,47.82709
1.66753E+12,20296.43,20297.8,20290,20291.25,26.55038
1.66753E+12,20290.22,20305,20289.39,20303.66,75.26218
1.66753E+12,20304.23,20307.81,20302.78,20305.01,62.51389
1.66753E+12,20305.06,20309.48,20301,20305.85,54.97922
1.66753E+12,20304.85,20305.6,20297,20298.4,32.58156
1.66753E+12,20298.4,20300,20293.39,20296.36,40.6106
1.66753E+12,20295.81,20298.52,20294.03,20295.98,23.67054
1.66753E+12,20295.97,20306.82,20294.87,20306,59.91016
1.66753E+12,20305.99,20306.6,20302.23,20305.52,26.09396
1.66753E+12,20305.08,20307.24,20303.4,20304.75,25.3892
1.66753E+12,20305.26,20307.41,20303.67,20306.69,23.73603
1.66753E+12,20306.68,20314.51,20305.61,20312.62,63.50165
1.66753E+12,20312.56,20317.16,20310.92,20314.8,43.42701
1.66753E+12,20314.23,20320,20309.9,20317.46,77.56309
1.66753E+12,20316.74,20324.81,20315,20319.55,98.78898
1.66753E+12,20319.55,20321.27,20310.17,20310.98,68.19169
1.66753E+12,20310.98,20313.39,20308.71,20310.27,29.54253
1.66753E+12,20310.66,20324.12,20309.16,20316.82,66.30782
1.66753E+12,20318.14,20327.15,20317.16,20322.46,66.77195
1.66753E+12,20323.15,20324.85,20318.56,20322.94,34.65039
1.66753E+12,20322.17,20323,20313.86,20315.06,46.88641
1.66753E+12,20315.51,20317.1,20309.18,20309.21,39.31248
1.66753E+12,20309.58,20311.84,20296.93,20299.58,108.98418
1.66753E+12,20298.71,20305,20295.16,20298.9,61.75074
1.66753E+12,20297.92,20302.04,20294.95,20298.17,34.09719
1.66753E+12,20298.16,20299.79,20296.64,20297.79,19.68085
1.66753E+12,20298.54,20299.02,20280.96,20289.07,151.01164
1.66753E+12,20287.5,20293.81,20280,20280.28,73.12924
1.66753E+12,20281,20287.15,20279.14,20283.25,48.79844
1.66753E+12,20282.86,20287.4,20282.86,20284.27,27.01188
1.66753E+12,20284.72,20294.53,20283.92,20284.96,58.26995
1.66753E+12,20285.71,20298.88,20285.17,20292.77,71.90741
1.66753E+12,20293.15,20295,20285.67,20290.89,56.28603
1.66753E+12,20291.21,20298.79,20290.46,20297.52,51.43652
1.66753E+12,20297.77,20304.29,20294.76,20295.86,57.8659
1.66753E+12,20296,20297.19,20293.31,20294.71,23.1745
1.66753E+12,20295.72,20296.19,20284,20285.86,43.61386
1.66753E+12,20286.48,20290.52,20285.37,20288.71,42.7255
1.66753E+12,20289.66,20291.51,20282.65,20285.51,37.7838
1.66753E+12,20285.51,20290.17,20283.08,20289.09,25.85437
1.66753E+12,20289.26,20298.26,20288,20294.84,39.67184
1.66753E+12,20294.84,20306.74,20294.25,20304.53,58.42591
1.66753E+12,20305.24,20312.3,20303.85,20308.64,55.32857
1.66753E+12,20309.31,20311.16,20303.54,20305.24,41.69614
1.66753E+12,20304.46,20311.31,20304.32,20307.7,43.69588
1.66753E+12,20307.48,20314.88,20307.05,20311.22,57.13528
1.66753E+12,20311.74,20319.6,20308.38,20314.02,72.23378
1.66753E+12,20314.66,20318,20308,20316.29,65.7792
1.66753E+12,20316.29,20322.06,20312.93,20319.43,71.93353
1.66753E+12,20319.43,20321.91,20313.93,20318.27,43.65725
1.66753E+12,20318.27,20324.63,20317.71,20318.44,57.67309
1.66753E+12,20318.66,20325,20312.03,20319.14,76.2701
1.66753E+12,20319.15,20324.25,20316.18,20321,52.90139
1.66753E+12,20320.99,20320.99,20304.16,20307.89,67.17363
1.66753E+12,20307.88,20312.33,20304.86,20309.04,43.94099
1.66753E+12,20309.05,20316.59,20306.43,20308.76,63.76142
1.66753E+12,20308.73,20309.5,20302.77,20307.86,36.63412
1.66753E+12,20308,20308.61,20300.56,20304.78,34.65716
1.66753E+12,20304.78,20310.01,20304.07,20306.67,24.12078
1.66753E+12,20306.67,20314,20305,20312.55,50.08584
1.66753E+12,20312.65,20313.7,20308.38,20312.12,38.16362
1.66753E+12,20312.32,20317.41,20309.14,20314.98,32.85625
1.66753E+12,20314.84,20322,20313.96,20318.75,71.27002
1.66753E+12,20319.35,20324.65,20312.79,20314.54,64.05199
1.66753E+12,20315.5,20327.48,20314.56,20323.31,79.08809
1.66753E+12,20324.12,20327.14,20320.63,20322.94,32.86636
1.66753E+12,20322,20324,20318.86,20322.55,36.27754
1.66753E+12,20323.85,20325.4,20316.77,20323.03,56.66792
1.66753E+12,20323.75,20325.14,20319.6,20324.91,29.70136
1.66753E+12,20323.86,20326.93,20317.93,20318.53,31.5559
1.66753E+12,20318.61,20325.33,20318.1,20320.82,39.39491
1.66753E+12,20321.14,20324.45,20319.71,20321.58,25.21843
1.66753E+12,20321.05,20327.36,20319.05,20321.87,53.51862
1.66753E+12,20321.8,20324.24,20318.39,20323.19,36.87199
1.66753E+12,20323.6,20327.92,20321.87,20323.31,52.731
1.66753E+12,20323.36,20325.1,20319.88,20324.88,40.65971
1.66753E+12,20324.07,20330,20318.62,20321.36,76.77035
1.66753E+12,20321.36,20326.61,20311,20311.25,90.58824
1.66753E+12,20311.84,20314.87,20310,20312.34,30.76098
1.66753E+12,20312.32,20314.86,20308.95,20312.54,37.13053
1.66753E+12,20311.76,20312.54,20304.75,20307.09,70.01744
1.66753E+12,20308,20315.85,20305.13,20315.7,55.81657
1.66753E+12,20315.67,20317.52,20313.57,20315.87,41.00511
1.66753E+12,20315.87,20317.93,20315.04,20316.64,17.64745
1.66753E+12,20316.32,20317.98,20313.46,20314.28,28.83005
1.66753E+12,20314.29,20315.08,20308.44,20312.86,44.86252
1.66753E+12,20313.13,20319.83,20313.13,20314.75,47.2723
1.66754E+12,20314.55,20319.15,20312.4,20317.24,36.01665
1.66754E+12,20316.68,20318.1,20309.47,20310.48,42.87988
1.66754E+12,20310.49,20315.77,20307.01,20314,57.58693
1.66754E+12,20314.47,20320,20312.88,20316.57,46.60651
1.66754E+12,20315.68,20320.23,20315.36,20318.84,44.61751
1.66754E+12,20319.65,20322.5,20312.85,20312.93,41.59144
1.66754E+12,20312.92,20316.64,20312.24,20315.76,31.18233
1.66754E+12,20316.15,20319.48,20314.71,20315.24,41.83623
1.66754E+12,20316.5,20317.83,20311.41,20313.49,40.96915
1.66754E+12,20313.78,20315.09,20310.48,20313.17,33.78818
1.66754E+12,20313.18,20320.62,20312.87,20316.28,49.90266
1.66754E+12,20316.29,20319.06,20315.15,20316.57,33.37399
1.66754E+12,20316.51,20317.95,20312.43,20313.96,30.45298
1.66754E+12,20313.97,20318.1,20310.9,20316.24,38.16297
1.66754E+12,20316.67,20318.37,20314.08,20316.55,33.55109
1.66754E+12,20317,20318,20313.14,20314.06,33.13794
1.66754E+12,20314.06,20321.91,20309.08,20317.43,92.05892
1.66754E+12,20317.32,20320.99,20316.33,20319.91,26.15248
1.66754E+12,20319.24,20324.45,20319.24,20322.74,55.73658
1.66754E+12,20323.33,20357.99,20320.39,20344.51,237.28026
1.66754E+12,20344.63,20350.91,20338.03,20339.69,104.94929
1.66754E+12,20338.8,20346.76,20333.59,20340.53,68.46242
1.66754E+12,20340.52,20342.41,20328.51,20328.93,106.44838
1.66754E+12,20328.51,20334.59,20324.39,20333.52,84.25015
1.66754E+12,20334.47,20340.01,20332.14,20339.3,83.58471
1.66754E+12,20338.9,20339.76,20331.77,20333.85,46.31943
1.66754E+12,20333.11,20334.95,20329.77,20330.96,40.23995
1.66754E+12,20331.94,20336.14,20327.54,20329.48,45.25415
1.66754E+12,20329.49,20330.05,20324,20326.45,36.68857
1.66754E+12,20327.37,20332.29,20326.47,20331.37,39.99245
1.66754E+12,20331.05,20337.53,20330.02,20330.73,71.06167
1.66754E+12,20330.73,20331.86,20323.79,20325.06,47.16115
1.66754E+12,20324.37,20325.8,20323,20323.94,32.94675
1.66754E+12,20324.68,20337.54,20322.71,20328.3,116.92808
1.66754E+12,20328.38,20333.93,20324.85,20327.74,62.34813
1.66754E+12,20327.71,20328.83,20315.44,20316.91,73.55099
1.66754E+12,20316.01,20323.97,20316.01,20319.29,41.23764
1.66754E+12,20319.65,20321.98,20314.06,20315.22,43.11966
1.66754E+12,20315.2,20319.64,20310.46,20312.13,52.65134
1.66754E+12,20312.55,20320.62,20312.55,20316.03,42.52194
1.66754E+12,20316.05,20325.2,20315.59,20320.93,69.86121
1.66754E+12,20320.46,20325.05,20318.34,20319.6,32.91417
1.66754E+12,20318.93,20321.19,20315.78,20319.91,36.47213
1.66754E+12,20320.4,20321.96,20317.84,20317.93,34.92025
1.66754E+12,20319,20327,20318.03,20322.78,52.74371
1.66754E+12,20323.72,20325.02,20321.84,20323.58,22.84387
1.66754E+12,20324.16,20324.57,20320.66,20322.52,32.12132
1.66754E+12,20322.53,20324,20320.78,20322.32,20.0888
1.66754E+12,20322.84,20325.62,20319.03,20323.48,29.00828
1.66754E+12,20323.62,20331.39,20322.21,20329.11,48.54024
1.66754E+12,20329.89,20333.57,20327.37,20332.34,50.73211
1.66754E+12,20332.75,20334.22,20329.05,20331.14,47.22928
1.66754E+12,20330.17,20334.24,20321.97,20322.94,50.87099
1.66754E+12,20323,20331.45,20322.18,20329.78,40.69859
1.66754E+12,20329.68,20330.62,20324,20326.07,59.15032
1.66754E+12,20326.07,20333.71,20324.95,20332.52,42.94002
1.66754E+12,20332.22,20335.92,20327.27,20329.12,37.62678
1.66754E+12,20329.81,20337.72,20327.07,20333.27,90.1879
1.66754E+12,20333.26,20339.86,20332.87,20336.76,70.40016
1.66754E+12,20336.73,20338.32,20332.06,20335.87,59.69485
1.66754E+12,20336.4,20341,20334.69,20338.49,42.14304
1.66754E+12,20337.87,20339.36,20330.04,20335.24,56.48368
1.66754E+12,20334.28,20343.45,20333.68,20343.45,41.85665
1.66754E+12,20342.59,20343.41,20339.79,20341.63,35.96274
1.66754E+12,20341.25,20353.03,20341.24,20347.54,75.29186
1.66754E+12,20348.45,20355.2,20345.29,20346.74,85.92151
1.66754E+12,20346.99,20354.9,20343.26,20354.48,77.52394
1.66754E+12,20354.37,20360.36,20350.74,20359.16,77.07433
1.66754E+12,20359.06,20360.13,20355.47,20356.96,35.99739
1.66754E+12,20356.98,20371.5,20356.31,20365.66,155.84222
1.66754E+12,20365.74,20366.8,20360.17,20361.22,49.23813
1.66754E+12,20362.02,20365.86,20360.64,20364.55,43.64902
1.66754E+12,20363.66,20372,20363.36,20368.74,99.56435
1.66754E+12,20368.74,20374.84,20366.47,20372,70.6917
1.66754E+12,20372,20380.34,20371,20374.99,71.90698
1.66754E+12,20375.91,20377,20369.73,20371.3,46.3524
1.66754E+12,20371.3,20377.95,20368.85,20371.06,50.18664
1.66754E+12,20371.76,20373.05,20362.46,20368.46,62.98682
1.66754E+12,20369.2,20369.95,20362.52,20363.76,35.19192
1.66754E+12,20363.02,20363.12,20357.88,20360.95,37.43082
1.66754E+12,20360.96,20370.96,20360.96,20370.16,46.14953
1.66754E+12,20369.79,20369.79,20352.55,20353.48,51.64307
1.66754E+12,20352.98,20354.95,20346.1,20347.61,45.24439
1.66754E+12,20347.26,20352.22,20343.84,20347.73,73.57592
1.66754E+12,20348.35,20352.7,20342.8,20345.21,48.27078
1.66754E+12,20345.21,20351.61,20345.21,20346.22,38.79109
1.66754E+12,20347.02,20353.67,20346.67,20348.86,38.47766
1.66754E+12,20349.64,20367.76,20348.42,20366.58,75.95274
1.66754E+12,20367.62,20376.47,20366.12,20371.46,79.15462
1.66754E+12,20371.19,20390,20370.55,20389.34,173.56259
1.66754E+12,20389.36,20389.83,20381.18,20387.92,63.63114
1.66754E+12,20387.93,20389.96,20371.06,20375.25,97.89271
1.66754E+12,20374.75,20383.69,20374.75,20377.32,39.18475
1.66754E+12,20377.33,20386.26,20377.33,20383.73,62.93796
1.66754E+12,20383.8,20385.27,20378.99,20383.46,57.69699
1.66754E+12,20383.47,20388.68,20381.63,20382.26,68.94323
1.66754E+12,20383.22,20390,20381.96,20386.42,72.46959
1.66754E+12,20386.41,20389.54,20381.86,20384.06,52.46469
1.66754E+12,20384.56,20409.09,20384.05,20404.65,179.78545
1.66754E+12,20405.84,20425,20395.31,20419.52,254.18461
1.66754E+12,20418.08,20448.91,20399.79,20444.15,361.73486
1.66754E+12,20444.44,20484.33,20435.36,20472.56,463.55903
1.66754E+12,20471.75,20487.51,20462,20472.52,247.89728
1.66754E+12,20472.93,20485.07,20461.71,20478.23,207.62483
1.66754E+12,20478.56,20481.06,20452.5,20469.98,200.83421
1.66754E+12,20469.42,20469.6,20455,20458.6,122.25075
1.66754E+12,20458.08,20459.86,20438.59,20443.48,111.60647
1.66754E+12,20443.57,20459.96,20442.97,20450.75,121.00865
1.66754E+12,20450.08,20455.53,20447.64,20450.02,116.37418
1.66754E+12,20450.11,20453.21,20440.42,20442.52,80.1177
1.66754E+12,20442.94,20467.54,20441.98,20463.08,252.81408
1.66754E+12,20464.37,20488.93,20460.07,20485.85,182.18588
1.66754E+12,20485.87,20512.43,20479.26,20508.34,434.83625
1.66754E+12,20508.22,20513.58,20493.55,20494.73,197.98116
1.66754E+12,20494.99,20508.57,20492.77,20505.68,145.83178
1.66754E+12,20505.24,20536.85,20505.24,20535.59,296.09169
1.66754E+12,20535.89,20569,20535.49,20565.27,376.04479
1.66754E+12,20565.24,20597,20565.24,20580.63,286.5704
1.66754E+12,20579.99,20598.87,20571.95,20596.92,206.53393
1.66754E+12,20595.27,20601.53,20569.5,20579.36,244.99111
1.66754E+12,20580,20640,20578.22,20615.39,344.36118
1.66754E+12,20614.7,20617.01,20587.5,20588.2,257.12996
1.66754E+12,20588.97,20605.42,20585.1,20596.38,165.22875
1.66754E+12,20598.01,20600,20566,20571.75,209.55563
1.66754E+12,20571.71,20593.46,20564,20569.96,220.21479
1.66754E+12,20571.08,20610,20567.91,20604.77,187.99286
1.66754E+12,20603.26,20620,20603.23,20606.88,183.63439
1.66754E+12,20607.42,20615,20584.08,20588.41,227.46685
1.66754E+12,20588.43,20601.93,20578.93,20586.3,215.00307
1.66754E+12,20585.76,20595.27,20581.7,20591.81,145.98774
1.66754E+12,20592.32,20605,20585.22,20600.83,230.66997
1.66754E+12,20600.77,20620,20600.76,20617.8,151.19329
1.66754E+12,20617.91,20645,20615.3,20638.76,264.69472
1.66754E+12,20639,20659,20597.94,20623.97,392.20003
1.66754E+12,20623,20625.78,20597.61,20599.28,179.59199
1.66754E+12,20600.54,20637.44,20600.54,20636.55,122.30939
1.66754E+12,20636.48,20637.59,20611.97,20611.97,91.2194
1.66754E+12,20611.97,20622.78,20606.63,20607.61,98.15932
1.66754E+12,20607.58,20613.81,20599.6,20610.33,114.87193
1.66754E+12,20610.19,20620,20602.45,20616.85,103.98053
1.66754E+12,20617.92,20630,20614.28,20623.32,126.85648
1.66754E+12,20623.42,20649.17,20617.7,20632.69,233.88718
1.66754E+12,20632,20662.17,20630.68,20649.36,244.99867
1.66754E+12,20648.97,20687.35,20641.34,20678.3,359.10998
1.66754E+12,20678.95,20686.05,20634.41,20652.4,317.02922
1.66754E+12,20652.59,20664.95,20644.18,20652,165.96743
1.66754E+12,20652.86,20669.49,20652.02,20656.15,125.86568
1.66754E+12,20656.19,20664.02,20641.14,20641.62,125.11241
1.66754E+12,20641.62,20645.45,20615.39,20621.43,223.53398
1.66754E+12,20621.84,20625.7,20604.23,20607,207.31146
1.66754E+12,20608.86,20626.49,20600,20602.38,200.91254
1.66754E+12,20603.36,20617.47,20600.04,20604.73,128.77742
1.66754E+12,20604.74,20612.91,20601.37,20607.02,104.71361
1.66754E+12,20607.93,20607.94,20588.6,20594.11,132.25077
1.66754E+12,20594.83,20595.19,20579,20581.29,134.77988
1.66754E+12,20580.8,20609.75,20580.66,20605,126.71664
1.66754E+12,20605.58,20608.27,20599.92,20603.27,95.44477
1.66754E+12,20602.98,20604.21,20593.72,20597.42,77.03682
1.66754E+12,20596.95,20597.72,20575.73,20577.69,134.68761
1.66754E+12,20576.99,20580.68,20567,20580.52,130.49377
1.66754E+12,20580.53,20601.2,20573.62,20583.51,147.76055
1.66754E+12,20583.53,20609.67,20583.05,20603.07,169.21317
1.66754E+12,20603.43,20611.64,20599.86,20600,61.91652
