,Open,High,Low,Close,Volume_BTC
1.67131E+12,16691.31,16694.93,16688.78,16693.03,19.186
1.67131E+12,16693.8,16694,16691,16693.17,9.0549
1.67131E+12,16693.17,16700,16690,16696.2,57.62418
1.67131E+12,16695.07,16702.05,16694.76,16702.02,13.15837
1.67131E+12,16701.47,16702.48,16695.89,16697.96,28.77401
1.67131E+12,16697.96,16701.65,16696.83,16699.8,34.61974
1.67131E+12,16700.31,16702,16693.82,16694.85,49.93972
1.67131E+12,16694.85,16696.39,16688.14,16690.6,47.80876
1.67131E+12,16690.61,16693.73,16689.89,16692.4,18.52102
1.67131E+12,16692.6,16694.8,16691.05,16692.05,16.83791
1.67131E+12,16692.24,16696,16690.39,16692.74,30.23872
1.67131E+12,16693.13,16693.9,16690.54,16692.3,14.02101
1.67131E+12,16692.88,16694.97,16691.28,16693.8,11.76589
1.67131E+12,16694,16695.17,16689.82,16693.51,24.85923
1.67131E+12,16693.87,16695.91,16691.85,16695.59,8.0141
1.67131E+12,16695.3,16697.94,16694.3,16696.12,27.4269
1.67131E+12,16697.1,16697.93,16692.6,16693.68,20.59405
1.67131E+12,16694.7,16696.71,16692.9,16692.9,20.27139
1.67131E+12,16692.92,16697.68,16692.92,16695.38,20.7212
1.67131E+12,16695.38,16697.64,16693.43,16695.53,16.25221
1.67131E+12,16695.16,16696.16,16692.9,16695,15.00887
1.67131E+12,16695.84,16696.21,16693.32,16693.92,5.78682
1.67131E+12,16694.6,16698.22,16691.23,16692.59,31.70566
1.67131E+12,16691.89,16693.99,16690.29,16693.04,19.05921
1.67131E+12,16693.04,16694.1,16690.2,16692.08,18.75484
1.67131E+12,16691.91,16692.67,16687.8,16688.68,22.79408
1.67131E+12,16689.6,16690.47,16687.45,16687.62,7.51413
1.67131E+12,16688.09,16690.5,16687.45,16689.3,18.74174
1.67131E+12,16689.3,16691.31,16688.2,16690.24,10.36199
1.67131E+12,16690.61,16690.73,16686.58,16688.69,11.43506
1.67131E+12,16689.28,16696.18,16687.01,16692.9,57.89508
1.67131E+12,16693.4,16697.7,16692.32,16692.95,32.98099
1.67131E+12,16693.71,16695.84,16692.19,16695.01,11.6965
1.67131E+12,16695.59,16696.9,16692.94,16694.71,20.81162
1.67131E+12,16694.84,16696.62,16693.12,16693.45,20.19336
1.67131E+12,16693.97,16696.96,16692.46,16696.72,26.9822
1.67131E+12,16696.94,16698.1,16692.82,16693.79,25.75271
1.67131E+12,16694.1,16695.92,16692.78,16694.47,17.00097
1.67131E+12,16693.91,16696.84,16693.89,16694.71,8.92904
1.67131E+12,16695.24,16696.51,16693.66,16695.81,8.76588
1.67131E+12,16694.99,16697.37,16692.44,16695.08,16.97385
1.67131E+12,16694.83,16699.1,16694.09,16696.97,26.67805
1.67131E+12,16697.7,16698.85,16696.5,16697.14,7.68342
1.67131E+12,16697.31,16704.87,16696.47,16702.99,82.17573
1.67131E+12,16702.15,16707.08,16701.23,16705.81,38.36224
1.67131E+12,16705.56,16708,16704,16704.2,27.06325
1.67131E+12,16704.2,16705.97,16694.39,16696.37,70.36498
1.67131E+12,16697.11,16699.55,16694.32,16698.27,25.77539
1.67131E+12,16697.61,16700.04,16695.14,16697.29,37.92177
1.67131E+12,16697.17,16703.09,16696.83,16697.66,54.40591
1.67131E+12,16697.67,16701.37,16697.08,16699.29,17.23523
1.67131E+12,16699.97,16701.76,16697.21,16699.34,22.37011
1.67131E+12,16699.36,16701.86,16699.13,16700.03,9.35661
1.67131E+12,16700.05,16701.43,16697.31,16697.83,15.75847
1.67131E+12,16698.3,16700.16,16696.64,16698.35,14.91393
1.67131E+12,16698.64,16700,16695.55,16697.03,19.89026
1.67131E+12,16697.92,16700.35,16697.04,16697.86,9.06391
1.67131E+12,16698.59,16699.85,16696.53,16696.53,9.60295
1.67131E+12,16697.12,16698.5,16690.45,16690.92,30.08746
1.67131E+12,16691.7,16694.38,16689.37,16691.22,25.04912
1.67131E+12,16691.22,16694.36,16690.18,16691.44,11.73131
1.67131E+12,16690.96,16698.6,16690.96,16697.05,34.99973
1.67131E+12,16697.05,16699.21,16692.5,16695.53,25.07792
1.67131E+12,16695.5,16696.26,16689,16690.3,24.81247
1.67131E+12,16691.1,16691.55,16687.8,16688.8,38.5766
1.67131E+12,16688.76,16692.68,16687.72,16690.58,24.70572
1.67131E+12,16691.32,16692.33,16689,16689.09,13.10596
1.67131E+12,16690.21,16692.28,16687.25,16690.95,32.16316
1.67131E+12,16691.5,16699.53,16691.44,16698.51,59.90958
1.67131E+12,16699.06,16701.37,16698.05,16699.69,39.57905
1.67131E+12,16699.65,16699.65,16696.33,16696.78,27.33955
1.67131E+12,16697.08,16698.83,16691.21,16692.25,31.11711
1.67131E+12,16692.22,16694.22,16689.95,16691.35,19.03675
1.67131E+12,16691.43,16693.8,16690.02,16692,10.38282
1.67131E+12,16692.72,16696.79,16692.5,16693.67,18.09008
1.67131E+12,16693.42,16694.2,16691.71,16692.5,7.39728
1.67131E+12,16693.07,16696.42,16692.25,16694.56,20.11484
1.67131E+12,16694.56,16697.71,16694.56,16696.1,33.54628
1.67131E+12,16696.16,16704.1,16696.03,16702.73,54.9919
1.67131E+12,16703.03,16709.23,16700.77,16705.8,49.58905
1.67131E+12,16706.03,16711.09,16706.02,16709.12,24.75564
1.67131E+12,16708.5,16710.87,16707.22,16707.61,13.63054
1.67131E+12,16708.2,16709.99,16705.63,16707.79,23.91024
1.67131E+12,16708.48,16708.92,16701.49,16701.62,52.84796
1.67131E+12,16702.73,16704.75,16694.57,16700,67.67899
1.67131E+12,16700.23,16700.83,16697,16698.75,22.70476
1.67131E+12,16698.76,16700.64,16695.55,16697.79,12.24305
1.67131E+12,16698.02,16701.05,16698.02,16698.76,14.29113
1.67131E+12,16698.76,16700.38,16696.42,16699.18,24.56345
1.67131E+12,16698.37,16700.1,16697.05,16698,15.95432
1.67131E+12,16697.7,16699.62,16697.1,16699.34,5.63975
1.67131E+12,16699.22,16702.38,16698.02,16698.94,12.60619
1.67131E+12,16700.36,16702.36,16699.19,16700.69,9.79947
1.67131E+12,16701.6,16705.1,16700.69,16702.92,37.77682
1.67131E+12,16701.61,16705,16700.8,16703.51,12.70877
1.67131E+12,16703.53,16704.51,16700.19,16700.33,30.09937
1.67131E+12,16700.31,16704.2,16699.11,16699.11,34.01447
1.67131E+12,16699.66,16700.96,16697.49,16698.29,30.45156
1.67131E+12,16698.91,16700.35,16698.02,16699.03,20.86851
1.67131E+12,16699.03,16703.1,16698.44,16701.88,23.21438
1.67131E+12,16701.88,16703.67,16701.32,16701.74,10.02469
1.67131E+12,16701.74,16717.77,16701.74,16716.92,117.618
1.67131E+12,16716.9,16719.99,16715.97,16718.49,34.87026
1.67131E+12,16718.49,16719.98,16714.77,16716.71,28.77843
1.67131E+12,16716.71,16724.63,16712.54,16716.29,106.99989
1.67131E+12,16716.92,16723.18,16713.28,16719.81,53.88218
1.67131E+12,16719.96,16721.2,16714.39,16714.51,29.54413
1.67131E+12,16714.74,16717.25,16711.09,16715.38,30.72359
1.67131E+12,16715.84,16722.81,16713.32,16719.35,40.5661
1.67131E+12,16719.38,16720.47,16715.01,16716.85,23.91173
1.67131E+12,16717.46,16720.66,16716.63,16719.58,25.32328
1.67131E+12,16720.15,16722.23,16718.43,16719.41,20.5466
1.67131E+12,16720.09,16720.93,16717.94,16717.95,8.59821
1.67131E+12,16718.01,16739.08,16715.25,16728.17,266.20564
1.67131E+12,16728.06,16731,16722.92,16724.34,40.88655
1.67131E+12,16723.91,16728.62,16716.54,16716.54,33.41795
1.67131E+12,16716.97,16725.37,16715.46,16722.81,25.08202
1.67131E+12,16722.69,16724.67,16720.26,16721.4,12.67368
1.67131E+12,16720.83,16722.21,16716.06,16718.6,24.29944
1.67131E+12,16717.92,16722.47,16716.94,16716.94,26.86817
1.67131E+12,16717,16719.34,16715.6,16717.88,14.19646
1.67131E+12,16718.02,16718.03,16714.32,16717.3,16.47615
1.67131E+12,16717.98,16719.03,16711.8,16712.8,27.99661
1.67131E+12,16713.44,16716.78,16712.2,16714.79,17.54048
1.67131E+12,16714,16714,16709.71,16710.77,28.91007
1.67131E+12,16711.01,16714.84,16709.7,16711.59,44.24646
1.67131E+12,16711.75,16714.34,16708.06,16712.71,42.67432
1.67131E+12,16712.21,16713.26,16709.61,16711.54,18.78116
1.67131E+12,16711.07,16717.44,16711.07,16715.36,38.75412
1.67131E+12,16716.65,16718.27,16712.7,16716.2,23.22568
1.67131E+12,16715.35,16720.02,16700.24,16702.79,264.15906
1.67131E+12,16702.73,16704.26,16700,16703.97,37.4128
1.67131E+12,16704.3,16706.54,16702.19,16704.92,19.62311
1.67131E+12,16705.37,16706,16703,16703.21,7.95493
1.67131E+12,16703.53,16708.12,16702.94,16706.96,19.4288
1.67131E+12,16706.95,16710.2,16706.01,16707.38,22.52482
1.67131E+12,16708.39,16711.2,16706.84,16709.73,18.71345
1.67131E+12,16709.83,16714.14,16709.04,16714.14,34.78949
1.67131E+12,16714.07,16715.09,16709.28,16711.77,34.37126
1.67131E+12,16711.77,16721.03,16710.35,16718.69,79.75526
1.67131E+12,16718.75,16720.62,16714.79,16715.71,21.01244
1.67131E+12,16715.79,16718.1,16714.6,16717.88,11.53894
1.67131E+12,16717.54,16717.96,16712.13,16712.37,23.42735
1.67131E+12,16713.08,16715.5,16711.37,16714.15,14.60951
1.67131E+12,16713.9,16714.26,16711.29,16713.58,11.23162
1.67131E+12,16713.57,16714.05,16711.41,16712.59,10.22267
1.67131E+12,16713.08,16717.83,16712.03,16714.07,26.42069
1.67131E+12,16714.76,16716.9,16713.53,16714.21,11.61745
1.67131E+12,16713.81,16716.21,16705.31,16708.17,29.83636
1.67131E+12,16708.17,16710.91,16705.36,16706.57,20.62894
1.67131E+12,16706.4,16709.78,16704.03,16708,28.28948
1.67131E+12,16707.9,16712.5,16706.97,16710.71,24.2024
1.67131E+12,16710.7,16712.12,16710,16711.73,4.57845
1.67131E+12,16711.72,16713.63,16711.02,16711.69,15.50444
1.67131E+12,16712.33,16717.81,16710.01,16712.24,65.65837
1.67131E+12,16711.75,16712.85,16707.94,16710.62,44.28211
1.67131E+12,16710.62,16712.25,16708.24,16709.3,12.39266
1.67131E+12,16709.92,16713.2,16708.86,16710.41,25.50224
1.67131E+12,16711.06,16711.94,16707.8,16707.95,17.19411
1.67131E+12,16708.73,16710.42,16707.31,16709.13,15.30105
1.67131E+12,16709.5,16709.73,16705.32,16709,20.13295
1.67131E+12,16709,16709.1,16704.75,16706.85,17.99689
1.67131E+12,16706.4,16707.26,16703.88,16704.9,16.84306
1.67131E+12,16704.9,16709.82,16704.35,16706.13,52.99524
1.67131E+12,16706.13,16707.53,16704.09,16705.13,15.28019
1.67132E+12,16705.15,16709.25,16703.75,16707.27,48.99572
1.67132E+12,16706.14,16707.54,16704.13,16705.22,19.25907
1.67132E+12,16704.94,16708.1,16704.08,16708.1,16.49678
1.67132E+12,16708.2,16709.1,16705.49,16707.05,7.0789
1.67132E+12,16707.03,16710,16701.28,16708.97,68.54937
1.67132E+12,16709.14,16710.1,16707.83,16709.01,10.81637
1.67132E+12,16708.98,16713.47,16707.34,16711.72,36.69265
1.67132E+12,16712.18,16716.97,16710.62,16714.51,26.40711
1.67132E+12,16714.8,16719.32,16714.59,16714.89,28.72629
1.67132E+12,16714.89,16716.3,16712.35,16715.21,20.69384
1.67132E+12,16714.03,16714.86,16712.57,16713.94,10.64145
1.67132E+12,16714.47,16716.76,16713.17,16714.11,7.74328
1.67132E+12,16714.12,16715.01,16713.13,16714.33,9.19326
1.67132E+12,16713.45,16715,16711.37,16712.57,8.37565
1.67132E+12,16711.76,16714.26,16709.84,16713.78,13.48149
1.67132E+12,16712.91,16714.8,16711.27,16712.58,11.74229
1.67132E+12,16712.92,16713.99,16710.36,16711.03,11.77919
1.67132E+12,16711.76,16712.75,16710.45,16711.8,5.20162
1.67132E+12,16712.17,16715.62,16709.43,16712.88,26.16915
1.67132E+12,16712.88,16715.67,16712.29,16714.2,10.06263
1.67132E+12,16714.79,16717.99,16713.34,16714.64,18.28742
1.67132E+12,16714.93,16717.98,16714.93,16716.62,7.32596
1.67132E+12,16717.19,16719.1,16716.13,16716.13,10.55215
1.67132E+12,16716.15,16716.98,16714.05,16714.08,9.70985
1.67132E+12,16714.8,16715.24,16713.03,16714.27,8.67793
1.67132E+12,16715.1,16717.57,16713.81,16715.32,26.05834
1.67132E+12,16716.02,16718.73,16715,16717.49,37.152
1.67132E+12,16718,16721.58,16716.9,16721.38,37.51295
1.67132E+12,16720.35,16730,16720.13,16729.35,94.52617
1.67132E+12,16728.58,16734.81,16724.04,16724.4,61.36065
1.67132E+12,16725.34,16732.09,16715.81,16716.84,67.58351
1.67132E+12,16717.87,16720.38,16715.38,16716.87,28.06178
1.67132E+12,16717.04,16719.95,16715.54,16718.06,13.40781
1.67132E+12,16718.2,16722.33,16717.51,16721.4,37.25659
1.67132E+12,16721.43,16723.51,16715.03,16720.93,52.88207
1.67132E+12,16720.91,16723.72,16719.84,16721.22,13.47992
1.67132E+12,16722,16732.6,16721.52,16729.82,46.47823
1.67132E+12,16730.01,16735.09,16729.46,16732.93,46.9002
1.67132E+12,16732.93,16738.34,16732.23,16736.78,32.43694
1.67132E+12,16737.47,16744.52,16737.47,16743.78,53.10195
1.67132E+12,16742.71,16744.83,16736.21,16739.88,79.33218
1.67132E+12,16740.58,16741.27,16734.58,16735.42,41.26405
1.67132E+12,16734.64,16744.8,16734.11,16742.1,26.5605
1.67132E+12,16742,16742,16738.04,16740.22,18.60932
1.67132E+12,16740.23,16744,16739.33,16740.15,36.31853
1.67132E+12,16740.15,16742.37,16739.3,16739.3,14.53981
1.67132E+12,16739.98,16740.39,16738.6,16740,20.84297
1.67132E+12,16739.65,16743.88,16739.18,16740.75,21.81781
1.67132E+12,16740.62,16749.17,16739.59,16744.65,101.89839
1.67132E+12,16745.49,16767.15,16731.72,16741.5,233.28804
1.67132E+12,16741.5,16754.1,16736.58,16753.57,123.6696
1.67132E+12,16752.37,16753.27,16732.68,16732.84,69.58184
1.67132E+12,16732.82,16743.43,16721.89,16741.71,138.83583
1.67132E+12,16740.79,16742.36,16730.83,16737,68.42375
1.67132E+12,16736.26,16750.7,16735.94,16748.98,85.78964
1.67132E+12,16748.86,16756.09,16744.39,16754.32,74.0084
1.67132E+12,16754.38,16779.21,16753.38,16776.73,162.33847
1.67132E+12,16776.73,16800,16760.97,16766.05,495.3429
1.67132E+12,16765.86,16779.35,16760.85,16775.3,84.42462
1.67132E+12,16775.27,16776.31,16764.65,16765.19,76.58154
1.67132E+12,16765.2,16765.44,16752.17,16753.22,75.61468
1.67132E+12,16753.03,16753.34,16745.22,16750.55,66.53939
1.67132E+12,16750.5,16754.56,16741.8,16744.57,85.19543
1.67132E+12,16745.15,16751.77,16743.97,16747.24,35.66005
1.67132E+12,16746.96,16750.14,16745.16,16746.16,32.81314
1.67132E+12,16746.6,16748.29,16736.92,16740.57,51.19501
1.67132E+12,16739.85,16750.01,16736.18,16747.91,50.41649
1.67132E+12,16748.04,16750.75,16743.42,16745.58,37.80813
1.67132E+12,16745.58,16752.36,16743.17,16751.68,31.43396
1.67132E+12,16751.68,16763.97,16751.12,16758.41,87.7219
1.67132E+12,16758.49,16763.16,16756.93,16759.51,27.55679
1.67132E+12,16759.51,16764.6,16756.65,16762.21,48.55435
1.67132E+12,16762.19,16767.88,16755.73,16757.47,93.42188
1.67132E+12,16757.47,16760,16753.25,16757.73,23.2981
1.67132E+12,16757.71,16763.19,16756.89,16758.74,74.2421
1.67132E+12,16759.31,16761,16752.18,16752.8,51.37466
1.67132E+12,16752.86,16758.52,16752.84,16756.89,35.58342
1.67132E+12,16756.92,16762.97,16756.92,16760.06,41.56724
1.67132E+12,16761.08,16763.8,16755.63,16761.14,26.71923
1.67132E+12,16762.04,16768.48,16760.26,16766.11,39.80857
1.67132E+12,16766.14,16768.08,16763.66,16766.98,23.99558
1.67132E+12,16767.55,16774.71,16764.56,16770.97,55.8422
1.67132E+12,16771.54,16775.87,16770.3,16774.16,34.57098
1.67132E+12,16775.07,16778.94,16764.23,16766.54,97.5899
1.67132E+12,16766.63,16767.32,16759.74,16763.68,37.57672
1.67132E+12,16763.46,16767.72,16758.39,16758.44,48.32371
1.67132E+12,16759.03,16761.74,16755.92,16760.86,42.75225
1.67132E+12,16759.51,16762.83,16757.33,16760.04,29.60625
1.67132E+12,16759.8,16762.03,16758.13,16759.11,12.38763
1.67132E+12,16760.14,16763.21,16758.08,16760.97,23.98652
1.67132E+12,16760.22,16763.08,16759.77,16761.63,11.43052
1.67132E+12,16762.92,16763.48,16759.24,16759.65,10.59313
1.67132E+12,16759.66,16769.72,16759.51,16769.62,32.43308
1.67132E+12,16769.62,16771.33,16766.58,16767.82,32.18915
1.67132E+12,16767.77,16773.1,16767.09,16772.36,33.40176
1.67132E+12,16772.7,16787.9,16772.08,16777.26,136.86872
1.67132E+12,16777.26,16778.12,16763.73,16767.86,57.14984
1.67132E+12,16768.61,16770.93,16761.63,16767.38,41.98954
1.67132E+12,16767.85,16783.08,16767.85,16781.8,77.17865
1.67132E+12,16781.8,16790.23,16780.61,16784.55,93.71904
1.67132E+12,16785.09,16797.41,16781.33,16793.57,123.13061
1.67132E+12,16793.5,16799,16783.96,16795.9,101.98917
1.67132E+12,16796.07,16798.48,16786.96,16790.29,80.95634
1.67132E+12,16790.86,16792.35,16786.12,16790.31,37.33863
1.67132E+12,16789.62,16791.42,16781.36,16788.74,46.35028
1.67132E+12,16789.29,16793.11,16787.9,16790.55,35.92647
1.67132E+12,16790.55,16793.1,16780.39,16782.3,53.65072
1.67132E+12,16782.3,16783.69,16779.32,16782.49,41.15079
1.67132E+12,16782.53,16784.51,16776.93,16779.89,43.62345
1.67132E+12,16780.86,16782.39,16776.35,16778.75,10.75886
1.67132E+12,16778.72,16784.88,16777.27,16781.28,44.94148
1.67132E+12,16781.28,16784.78,16779.18,16782.43,46.22389
1.67132E+12,16784.18,16785.46,16770.08,16771.43,60.6975
1.67132E+12,16770.51,16771.2,16761.78,16763.72,61.67121
1.67132E+12,16763.89,16768.66,16761.46,16761.73,37.82625
1.67132E+12,16762.76,16767.59,16761.1,16762.47,28.81243
1.67132E+12,16763.14,16766,16762.02,16762.55,14.94042
1.67132E+12,16763.18,16764.63,16760.35,16762.94,27.76027
1.67132E+12,16763,16764.69,16752.41,16753.61,41.77419
1.67132E+12,16752.6,16760.3,16751.87,16758.13,31.9275
1.67132E+12,16758.99,16759.54,16753.61,16757.26,17.40361
1.67132E+12,16756.24,16758.99,16755.77,16756.52,14.46045
1.67132E+12,16757.5,16757.7,16753.57,16754,16.31135
1.67132E+12,16754.87,16756.28,16742.77,16745.95,72.28068
1.67132E+12,16745.91,16751.87,16739.82,16749.04,93.4033
1.67132E+12,16749.49,16750.49,16744.85,16746.66,41.45086
1.67132E+12,16747.16,16756.16,16746.01,16753.98,30.12092
1.67132E+12,16754.78,16756.65,16749.42,16752.28,35.47925
1.67132E+12,16752.24,16757.34,16751.28,16755.97,18.85353
1.67132E+12,16755.15,16758.17,16754.65,16755.23,20.52361
1.67132E+12,16755.82,16763.66,16753.89,16762.62,57.98497
1.67132E+12,16762.83,16762.98,16753.53,16755.1,39.88987
1.67132E+12,16755.41,16758.13,16753.91,16754.66,21.94359
1.67132E+12,16754.66,16755.94,16745.41,16747.94,35.15476
1.67132E+12,16748.35,16752.24,16728.83,16735.74,172.09023
1.67132E+12,16735.17,16736.37,16722.84,16728.93,155.66646
1.67132E+12,16728.9,16737.63,16726.71,16736.65,67.32934
1.67132E+12,16736.57,16739.24,16729.59,16731.34,99.95194
1.67132E+12,16733.05,16740.75,16727.68,16738.51,103.46792
1.67132E+12,16739.39,16740.76,16736.83,16738.37,16.024
1.67132E+12,16738.3,16739.02,16732.93,16736.18,24.92381
1.67132E+12,16736.16,16740.62,16735.39,16739.59,18.74443
1.67132E+12,16739.4,16746.68,16738.89,16742.49,51.675
1.67132E+12,16742.88,16744.89,16742,16743.55,11.03896
1.67132E+12,16743.81,16747.36,16741.95,16742.28,24.66796
1.67132E+12,16743.5,16748.54,16742.75,16747.94,18.42911
1.67132E+12,16747.79,16748.37,16742.67,16744.05,34.1367
1.67132E+12,16744.05,16745.91,16742.3,16743.04,15.00111
1.67132E+12,16743.2,16748.21,16742.15,16746.15,21.52976
1.67132E+12,16746.56,16747.7,16744.02,16744.97,17.44365
1.67132E+12,16744.4,16751.48,16742.93,16750.69,41.80095
1.67132E+12,16751.02,16751.55,16747.96,16751.17,12.74936
1.67132E+12,16750.76,16751.61,16746.65,16748.79,33.23572
1.67132E+12,16749.7,16749.83,16738.04,16739.79,90.47856
1.67132E+12,16739.68,16743.56,16738.61,16739.72,30.01196
1.67132E+12,16739.72,16746.22,16737.51,16741.79,58.43319
1.67132E+12,16741.19,16744.43,16740.22,16743.04,14.73555
1.67132E+12,16743.28,16746.42,16742.27,16744.81,20.58998
1.67132E+12,16744.74,16745.75,16741.51,16742.12,20.08993
1.67132E+12,16741.92,16745.91,16741.56,16744.61,15.91732
1.67132E+12,16744.94,16746.54,16743.52,16744.86,13.87624
1.67132E+12,16745.56,16746.57,16743.25,16745.35,16.62015
1.67132E+12,16745.35,16748.12,16744,16746.28,28.97115
1.67132E+12,16746.27,16748.44,16744.26,16746.82,21.65458
1.67132E+12,16747.62,16749.53,16746.35,16747.84,21.93994
1.67132E+12,16748.09,16748.92,16746.35,16748.28,11.60092
1.67132E+12,16748.27,16749.49,16746.52,16748.99,17.15958
1.67133E+12,16748.84,16750.63,16745.87,16747.34,32.19056
1.67133E+12,16747.58,16748.7,16746.45,16747.27,11.21613
1.67133E+12,16747.29,16750.8,16746.79,16747.68,17.66007
1.67133E+12,16747.68,16748.59,16744.2,16745.12,23.96819
1.67133E+12,16745.17,16745.75,16730.63,16732.63,72.46265
1.67133E+12,16732.63,16732.63,16723.58,16728.58,103.94632
1.67133E+12,16728.21,16738.97,16724.72,16737.21,88.12137
1.67133E+12,16737.07,16742.33,16735.54,16739.68,34.02791
1.67133E+12,16739.84,16741.38,16735.18,16740.61,30.59059
1.67133E+12,16740.17,16746.57,16738.28,16743.7,29.92522
1.67133E+12,16743.7,16746.2,16741.1,16742.25,23.62459
1.67133E+12,16742.25,16745.63,16741.18,16744.6,16.74521
1.67133E+12,16744.75,16744.75,16738.44,16742.36,28.45847
1.67133E+12,16741.77,16741.77,16731.77,16733.66,42.60787
1.67133E+12,16733.22,16733.31,16727.56,16729.49,29.76993
1.67133E+12,16730.53,16730.53,16727.01,16728,16.97617
1.67133E+12,16728.24,16729.65,16727.08,16728.34,22.72283
1.67133E+12,16728.41,16730.18,16726.4,16730.18,16.63993
1.67133E+12,16730.18,16730.36,16724.47,16725.56,38.64533
1.67133E+12,16725.52,16728.81,16722.22,16728.12,52.84786
1.67133E+12,16728.06,16728.79,16725.91,16726.88,15.89774
1.67133E+12,16727.4,16727.64,16725,16726.23,10.97956
1.67133E+12,16726.5,16729.09,16725.08,16726.62,35.79864
1.67133E+12,16726.65,16727.1,16715.38,16718.26,83.56474
1.67133E+12,16717.87,16722.25,16717.48,16720.62,34.33722
1.67133E+12,16720.61,16722.8,16717.45,16719.14,42.04913
1.67133E+12,16719.03,16727.6,16715,16722.48,98.45213
1.67133E+12,16722.48,16724.92,16720.95,16724.09,28.66621
1.67133E+12,16723.95,16728.29,16723.1,16726.93,19.15164
1.67133E+12,16727.28,16727.4,16716.4,16716.43,83.70162
1.67133E+12,16716.43,16718.11,16711.15,16714.76,79.13992
1.67133E+12,16714.68,16716,16709.09,16713.45,53.16713
1.67133E+12,16713.41,16718.46,16710.99,16713.55,39.50699
1.67133E+12,16713.41,16715.57,16703.78,16713.91,97.4117
1.67133E+12,16714.67,16720.56,16712.54,16717.54,27.03541
1.67133E+12,16717.22,16721.21,16715.81,16716.07,25.41513
1.67133E+12,16716.4,16722.42,16716.27,16719.83,26.76161
1.67133E+12,16719.84,16722.4,16717.23,16719.49,28.96593
1.67133E+12,16719.81,16721.45,16717.33,16719,28.56009
1.67133E+12,16719,16722.27,16713.9,16714.48,39.918
1.67133E+12,16714.31,16719.81,16713.94,16718.4,26.19887
1.67133E+12,16718.4,16719.72,16715.01,16716.93,18.80643
1.67133E+12,16716.93,16720.92,16714.32,16718.26,21.12231
1.67133E+12,16718.1,16721.35,16717.19,16718.22,13.50745
1.67133E+12,16718.45,16719.73,16715,16718.99,31.64317
1.67133E+12,16718.25,16720,16716.49,16718.82,65.03453
1.67133E+12,16718.72,16720,16718,16718.88,28.29195
1.67133E+12,16719.44,16721.31,16718.73,16719.75,27.36056
